gene,rmse,mae,r2,pearson,spearman,n_observed_train,n_masked,winning_prefix_len,n_predictors_selected,winning_predictors,best_oof_rmse,selection_seconds,final_fit_seconds,status,n_candidates,fallback_count,seed,mask_hash,mechanism,missing_rate,replicate,wall_seconds_slot,svr_ok
FOXC1,0.7070081405090012,0.5248740553332762,0.7689607105905891,0.8773057468700497,0.6975590466444125,1321,287,49,24,FOXA1|SFRP1|KRT17|ACTR3B|EGFR|CCNE1|CDC20|KIF2C|EXO1|MKI67|ANLN|CEP55|PGR|NDC80|UBE2C|CENPF|ERBB2|UBE2T|RRM2|ORC6|MDM2|GRB7|FGFR4|CCNB1,0.7141982695393863,1115.3123089,18.530371299999388,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
GPR160,0.5706375992205045,0.4378309112579026,0.4652855220285189,0.6974999022959526,0.5924980363266086,1275,333,49,24,FOXA1|CCNE1|CDC20|NAT1|KIF2C|BIRC5|EGFR|MKI67|CEP55|BLVRA|MELK|UBE2C|ANLN|CXXC5|MYC|BCL2|NUF2|ORC6|UBE2T|CDC6|MMP11|RRM2|MYBL2|FGFR4,0.5857019941638064,1108.4795740000009,17.955681299998105,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
GRB7,0.4673296587421531,0.3563665361429821,0.8448766222360967,0.9193372126046848,0.7567430740494223,1262,346,46,23,ERBB2|FGFR4|ESR1|NAT1|CDC6|MAPT|TMEM45B|CDC20|KIF2C|CCNE1|ANLN|CENPF|PTTG1|UBE2T|CCNB1|RRM2|EGFR|MKI67|MYC|NDC80|NUF2|MLPH|BLVRA,0.5285233509806949,1168.1909873999975,16.365729199998896,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
KIF2C,0.2341659361400093,0.178143889733271,0.9004028275686916,0.9500189608528264,0.9522762122707624,1281,327,49,24,CDC20|UBE2C|CEP55|BIRC5|EXO1|CCNE1|MKI67|NDC80|UBE2T|PHGDH|BCL2|NUF2|PGR|RRM2|FOXC1|CXXC5|CDC6|KRT5|GRB7|ORC6|KRT17|MYBL2|BAG1|ERBB2,0.2538551255076895,1505.8281628000004,27.97135699999853,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
NDC80,0.2263945046171578,0.1791852624931037,0.7894689025919688,0.8894233576472643,0.8658794351595317,1273,335,45,22,ANLN|CEP55|PTTG1|MELK|CCNB1|NUF2|KIF2C|UBE2T|UBE2C|TYMS|EXO1|MLPH|CDC20|CCNE1|FOXA1|MKI67|RRM2|CXXC5|FOXC1|MYC|MMP11|MYBL2,0.2361433877518588,1547.6504203000004,23.52117500000168,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
KRT14,0.7315605688125495,0.4095712877735412,0.7221887039639572,0.8499032840810307,0.8603971962616823,1287,321,45,22,KRT17|KRT5|SFRP1|MIA|FOXC1|FOXA1|MLPH|CXXC5|EGFR|ACTR3B|GPR160|BIRC5|UBE2T|CEP55|CDC6|MYBL2|KIF2C|BCL2|NUF2|BAG1|ORC6|NDC80,0.6339604042728476,1345.8776158,18.11444929999925,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
KRT17,0.7310867379253396,0.5318699721042528,0.7799237214178142,0.8850421655326601,0.8937826853464869,1306,302,8,4,KRT5|KRT14|FOXC1|CDH3,0.788824941876683,1277.5971888999993,1.4984487000001536,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
KRT5,0.6697664719873311,0.3374227594649976,0.7197199324138293,0.8770248699845116,0.9190275439716724,1287,321,49,24,KRT17|KRT14|SFRP1|CDH3|FOXA1|MIA|EGFR|CXXC5|ACTR3B|GPR160|PHGDH|SLC39A6|BCL2|ANLN|MDM2|TMEM45B|CEP55|MKI67|NUF2|CENPF|RRM2|ORC6|UBE2T|CDC6,0.549203511645047,1475.7078532000014,23.2244176000022,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
MAPT,1.0469261532266882,0.8051198890513793,0.5349092779776121,0.7360538311002808,0.7076030886147767,1301,307,47,23,ESR1|MLPH|NAT1|BCL2|PGR|EXO1|KIF2C|CDC20|CXXC5|UBE2C|NDC80|PTTG1|MKI67|GRB7|TYMS|RRM2|CCNB1|BAG1|ERBB2|BLVRA|MMP11|MYBL2|MYC,1.0314614503952035,939.2194481000006,13.725339599997824,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
MDM2,0.2442749905089991,0.1592865600786694,0.091932185623232,0.3144904820250175,0.3712430311888519,1280,328,39,19,SLC39A6|RRM2|SFRP1|KRT5|TYMS|BAG1|CDH3|GRB7|ERBB2|BLVRA|MYC|MMP11|FOXC1|UBE2T|CDC6|CCNB1|MIA|NDC80|CDC20,0.2130818284993297,1960.7246784999988,17.802728299997398,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
MELK,0.37709909027466,0.2815919455152537,0.8151194927147276,0.904037568610696,0.9093071542607146,1284,324,48,24,CEP55|UBE2C|EXO1|KIF2C|ANLN|CDC20|UBE2T|TYMS|CCNE1|MKI67|RRM2|CCNB1|BCL2|PGR|EGFR|GPR160|MYC|TMEM45B|FGFR4|BLVRA|MYBL2|BAG1|MDM2|ORC6,0.3681495442233867,1384.530858099999,20.94876800000202,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
MIA,0.421512484199728,0.2706727542989218,0.5995528598160281,0.7803955836881353,0.6136269728907766,1283,325,48,24,FOXA1|SFRP1|KRT5|ACTR3B|KRT14|CCNE1|EGFR|CXXC5|ANLN|NDC80|BLVRA|KIF2C|TYMS|CEP55|EXO1|CDC20|NUF2|BIRC5|PTTG1|ERBB2|MKI67|MMP11|MYBL2|GRB7,0.4710883052171233,1446.3247238999977,22.49453519999952,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
MKI67,0.2105732609655232,0.1652690399525552,0.6292317702089012,0.7942261108397558,0.7962512149199436,1294,314,46,23,CEP55|KIF2C|CENPF|BIRC5|MELK|PTTG1|ANLN|NDC80|TYMS|MLPH|GPR160|FOXC1|ACTR3B|BCL2|RRM2|CDC6|ORC6|CXXC5|MIA|KRT5|TMEM45B|KRT17|MYC,0.2073545191900609,1503.9427399000017,18.814919500000546,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
MLPH,0.622218685834445,0.4717705923467257,0.834832762799341,0.9139502584992644,0.787446784973825,1265,343,48,24,FOXA1|ANLN|CXXC5|NDC80|CEP55|KIF2C|GPR160|KRT5|CDC20|TYMS|SLC39A6|BCL2|UBE2T|MKI67|MYC|CENPF|RRM2|TMEM45B|KRT14|BAG1|MDM2|MYBL2|ORC6|MMP11,0.6475177506852446,1055.3562309000008,16.45275070000207,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
MMP11,1.2618651775013108,0.9865815236682632,0.1621853622217397,0.4355480930627723,0.4187685029314448,1287,321,47,23,BAG1|NUF2|SFRP1|ERBB2|MIA|CXXC5|NDC80|BCL2|GRB7|MDM2|GPR160|CENPF|MKI67|RRM2|MLPH|KIF2C|MYBL2|TYMS|CCNE1|KRT17|ANLN|CDC6|MELK,1.2705778952199116,754.8880887000014,10.395577399998729,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
MYBL2,0.164305945043812,0.1276372381020086,0.0575825441994414,0.2464635232534707,0.2296946322269171,1275,333,30,15,NUF2|CCNB1|UBE2C|NDC80|CEP55|ANLN|MIA|BCL2|RRM2|TYMS|BIRC5|PTTG1|KRT14|EXO1|UBE2T,0.1645758032221365,1550.6840159999992,5.844857399999455,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
MYC,0.7979237045529126,0.6321896336524299,0.4950028591595806,0.7042225720142741,0.6693637419828372,1292,316,49,24,TYMS|ACTR3B|TMEM45B|FOXC1|GPR160|MELK|RRM2|KRT5|UBE2T|CXXC5|ERBB2|NDC80|PTTG1|NAT1|ORC6|CDC20|MAPT|MKI67|GRB7|CENPF|CDC6|PGR|PHGDH|BCL2,0.8349189560831978,956.9207214999988,15.923321199999918,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
NAT1,1.251549919052384,0.9856019104631112,0.5797310827907979,0.7681533377651568,0.7700966568966816,1286,322,48,24,ESR1|SLC39A6|CCNE1|MAPT|UBE2C|PGR|BIRC5|CEP55|MELK|EXO1|GPR160|FOXC1|GRB7|FGFR4|CXXC5|UBE2T|BLVRA|CDC6|MYC|NUF2|ERBB2|ORC6|TMEM45B|BAG1,1.2451214528091468,809.0332899999994,12.423556099998676,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
ORC6,0.3796966709145513,0.3016379916290312,0.1040413362006387,0.3838625055735417,0.4035830832082974,1288,320,49,24,CDC20|MKI67|SLC39A6|KIF2C|TMEM45B|BIRC5|UBE2C|CCNB1|EXO1|PGR|KRT17|BAG1|FOXA1|KRT5|PTTG1|MLPH|MELK|KRT14|MDM2|MIA|BCL2|CDC6|ANLN|EGFR,0.3875761823443465,1252.941138099999,15.31717049999861,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
PGR,0.896775012596077,0.6861590870474482,0.3219639513117224,0.5801701601128068,0.6137322077458676,1306,302,48,24,MAPT|NAT1|KIF2C|UBE2C|BCL2|CDC20|EXO1|PTTG1|FGFR4|ANLN|MKI67|RRM2|ERBB2|UBE2T|BLVRA|GPR160|MIA|NUF2|ORC6|BAG1|MYBL2|TMEM45B|MYC|MDM2,0.821040446806351,986.4096565,11.790819500001817,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
PHGDH,0.8414878977281944,0.6599559401897671,0.5708592004442106,0.755891608543436,0.7336119005068409,1288,320,49,24,EXO1|KIF2C|MLPH|BCL2|MELK|FOXC1|ACTR3B|EGFR|CXXC5|MKI67|KRT5|PTTG1|MIA|CENPF|RRM2|TYMS|BAG1|CCNB1|FGFR4|MDM2|MMP11|TMEM45B|MYBL2|MYC,0.972308744038338,810.5604270000003,12.255873899997823,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
PTTG1,0.3402386628968133,0.2681301139318564,0.8662399648894639,0.9309356782582444,0.928109268043073,1271,337,49,24,UBE2C|CEP55|CDC20|EXO1|UBE2T|CENPF|NDC80|TYMS|CCNB1|MKI67|CCNE1|RRM2|NUF2|PHGDH|PGR|ACTR3B|MYC|GRB7|CXXC5|TMEM45B|MYBL2|BAG1|ORC6|ERBB2,0.3879660361122705,1221.7402909000011,13.73509170000034,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
RRM2,0.3654568831639454,0.275400114417963,0.5015502111078594,0.7172014396255173,0.751007435399384,1277,331,42,21,TYMS|UBE2T|MELK|PTTG1|UBE2C|CEP55|BIRC5|BCL2|CDC20|NDC80|NUF2|MKI67|CENPF|CDC6|EGFR|ACTR3B|TMEM45B|FOXA1|MDM2|ORC6|MYBL2,0.3443178891668087,1123.9706888,9.725724100000662,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
SFRP1,0.9084233542784764,0.6651417410939797,0.7043302162384527,0.848454645999343,0.8333922430644762,1297,311,44,22,KRT5|FOXC1|KRT14|MIA|FOXA1|EGFR|ESR1|BLVRA|CCNE1|TMEM45B|MMP11|MDM2|ANLN|MELK|TYMS|BAG1|CDC20|CEP55|BIRC5|NUF2|RRM2|MYBL2,0.9496453461967194,955.4562191000005,8.247809600001347,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
SLC39A6,0.9671901782893564,0.7692558864693508,0.6522374256957648,0.8088673381143472,0.7972025206734451,1272,336,48,24,ESR1|BCL2|NAT1|CCNE1|CDC20|EGFR|MLPH|FGFR4|MELK|GPR160|UBE2C|PTTG1|ACTR3B|BLVRA|KRT5|BAG1|TMEM45B|MDM2|ORC6|CCNB1|UBE2T|MYC|RRM2|TYMS,0.956822593686962,791.8043589000008,9.290009500000451,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
TMEM45B,0.4780954144525117,0.3452116948431918,0.3971248516734914,0.6601079026570439,0.6265003979674907,1267,341,49,24,MYC|GRB7|FGFR4|MLPH|UBE2T|ACTR3B|RRM2|MELK|SLC39A6|ORC6|SFRP1|ANLN|UBE2C|EXO1|CEP55|MKI67|KIF2C|CXXC5|CDC20|CENPF|CDH3|MDM2|MYBL2|PGR,0.5289441301147905,953.7349384000008,10.176083800000924,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
TYMS,0.4993507133806348,0.3825831728232297,0.6394346044765906,0.8095149582883387,0.8016158318171741,1311,297,48,24,MELK|PTTG1|UBE2T|NDC80|CEP55|UBE2C|EXO1|RRM2|MLPH|MKI67|CCNB1|CENPF|MYC|NUF2|CXXC5|MIA|EGFR|BCL2|ERBB2|MDM2|MYBL2|SLC39A6|GRB7|BAG1,0.4842474547876786,950.2489221000033,10.996372900001006,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
UBE2C,0.376384390104503,0.2881681138108681,0.900909131331702,0.9492674645684664,0.9507805753230671,1254,354,46,23,CEP55|PTTG1|KIF2C|CDC20|MELK|EXO1|CENPF|UBE2T|CCNE1|NDC80|CCNB1|TYMS|NUF2|RRM2|FOXA1|PGR|GRB7|ORC6|MYBL2|TMEM45B|CXXC5|BLVRA|KRT5,0.4320792025297157,871.7256110999988,8.20042839999951,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
UBE2T,0.3660291198173909,0.2926940541589106,0.7972684800420811,0.8938792675295417,0.8942529943680515,1296,312,36,18,EXO1|PTTG1|MELK|CEP55|ANLN|UBE2C|NDC80|TYMS|CENPF|KIF2C|NUF2|CDC20|RRM2|MKI67|CCNE1|FOXA1|TMEM45B|CXXC5,0.3851253436132271,843.4812284,5.142651099999057,ok,49,0,3200051,578caac8fb7947bb,mcar,0.2,3,4351.461679600001,1
ACTR3B,0.4935069273628882,0.3145270669050282,0.450600074613092,0.6796220406325578,0.2745470844138283,1281,327,46,23,FOXA1|MLPH|FOXC1|MIA|CXXC5|CCNE1|MELK|EXO1|KRT5|KIF2C|ANLN|NDC80|BLVRA|CDH3|MKI67|UBE2T|PTTG1|SLC39A6|CENPF|KRT14|MYBL2|FGFR4|CDC6,0.5365779775256695,1332.3359848,19.777791499996965,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
ANLN,0.3058941107612142,0.2242509512081568,0.7431555198660993,0.8621538106830009,0.8784943591243203,1300,308,49,24,MELK|CEP55|EXO1|NDC80|KIF2C|UBE2T|MLPH|CENPF|NUF2|BCL2|RRM2|CDH3|EGFR|CXXC5|MIA|GPR160|FOXC1|GRB7|FGFR4|TMEM45B|BLVRA|BAG1|MDM2|ERBB2,0.3019997411806697,1379.137008400001,22.71484050000072,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
BAG1,0.3118960659893902,0.2227132825589128,0.1208178320480849,0.3561892180271532,0.3437002540790813,1279,329,42,21,SLC39A6|BCL2|PHGDH|MMP11|MLPH|CCNE1|CDC20|FOXA1|KIF2C|PTTG1|MIA|KRT5|NAT1|ORC6|UBE2C|NUF2|RRM2|ACTR3B|MELK|CDC6|ANLN,0.299794612950284,1742.9137032,20.858324599998014,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
BCL2,0.6812393189164555,0.5246638218131846,0.5674501014623139,0.760806201410266,0.7337831663277158,1275,333,49,24,ESR1|SLC39A6|EXO1|PHGDH|EGFR|MELK|ANLN|FOXA1|MLPH|UBE2C|CEP55|RRM2|PTTG1|UBE2T|BAG1|NDC80|MKI67|GPR160|MIA|CCNB1|TYMS|CDC6|MYC|ORC6,0.6518771987324689,1081.1276096999973,16.283082199999626,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
BIRC5,0.4727443173927727,0.3445651925920926,0.7566130604860685,0.8701656016561192,0.8829587471760281,1261,347,40,20,KIF2C|CDC20|UBE2C|CEP55|EXO1|PTTG1|MKI67|CCNE1|ANLN|CCNB1|NDC80|MLPH|GPR160|PGR|CDC6|MIA|KRT5|GRB7|ORC6|BLVRA,0.5016909077799327,1107.0953703000014,11.61572580000211,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
BLVRA,0.5730613078327063,0.4339550373375743,0.3183755561859069,0.5805131933677022,0.5820970914067449,1298,310,39,19,ACTR3B|GPR160|MLPH|MIA|SLC39A6|CCNE1|PGR|MYC|ESR1|MKI67|CENPF|TYMS|BIRC5|MAPT|CCNB1|PTTG1|MDM2|ANLN|FGFR4,0.6303051245029152,1245.4780171999992,12.89595769999869,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
CCNB1,0.3520665024296384,0.2801454211804213,0.6681304472376091,0.8180024285884651,0.8131800603521518,1288,320,49,24,NDC80|PTTG1|UBE2C|CENPF|BIRC5|CEP55|NUF2|EXO1|MELK|ANLN|MKI67|TYMS|CCNE1|MLPH|BCL2|KRT14|MYBL2|ORC6|BLVRA|MDM2|KRT17|BAG1|CXXC5|FOXC1,0.3517609250629205,1345.4403501999986,22.862567899999704,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
CCNE1,0.4153205941521166,0.2874831528913915,0.7282752739899545,0.8561618130915636,0.8433122768470201,1277,331,49,24,CDC20|KIF2C|MELK|EXO1|FOXA1|UBE2C|BIRC5|MKI67|NDC80|CDH3|FOXC1|GPR160|EGFR|UBE2T|CCNB1|NUF2|KRT5|CDC6|FGFR4|GRB7|MYC|ERBB2|MDM2|KRT14,0.4913896406931583,1219.412435000002,21.60005799999999,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
CDC20,0.3574040882449441,0.2609947401970831,0.8960247347200876,0.9466317888337396,0.9476616125532534,1284,324,41,20,KIF2C|UBE2C|CEP55|BIRC5|PTTG1|MELK|CENPF|NDC80|UBE2T|MLPH|BCL2|SLC39A6|GPR160|NUF2|RRM2|PGR|CDC6|ORC6|KRT5|KRT17,0.3751348327700458,1394.0375384,15.790759400002573,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
CDC6,0.2439109610933243,0.1405221192580208,0.1634697390578517,0.4333769742426955,0.4743143469176338,1271,337,20,10,EXO1|CEP55|PTTG1|BIRC5|MELK|ERBB2|CDC20|CCNB1|ANLN|RRM2,0.1944221706672237,1664.519638400001,4.409181399998488,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
NUF2,0.2759562644744938,0.1846184521112437,0.510971627287641,0.7166715157489362,0.736113620281974,1280,328,49,24,NDC80|CCNB1|UBE2T|ANLN|CEP55|MELK|EXO1|UBE2C|PTTG1|BIRC5|KIF2C|TYMS|MLPH|CDC20|MKI67|CCNE1|MIA|NAT1|TMEM45B|MYBL2|CDH3|KRT14|ORC6|KRT17,0.3097621914376897,1446.934317699997,28.945412699999,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
CDH3,0.8365305484636676,0.6360149554149449,0.5965523579389402,0.7748636524939213,0.7197171959165026,1293,315,48,24,KRT17|EGFR|MLPH|BCL2|CCNE1|FOXC1|MIA|KIF2C|ANLN|MELK|EXO1|CEP55|ACTR3B|UBE2C|PTTG1|MKI67|NDC80|GRB7|RRM2|BAG1|NUF2|CCNB1|CDC6|MYBL2,0.8161458773722062,1032.2738119999997,14.1609572999987,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
CENPF,0.4107579103221941,0.3187982150537166,0.7361983801067233,0.8595371065373685,0.8543540328054879,1296,312,48,24,UBE2C|EXO1|CEP55|KIF2C|CDC20|PTTG1|MELK|MKI67|UBE2T|CCNB1|TYMS|MLPH|BCL2|RRM2|FOXC1|GRB7|MIA|EGFR|BLVRA|ERBB2|MYBL2|MMP11|TMEM45B|MDM2,0.4072435435435474,1289.5096152000006,21.74655089999942,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
CEP55,0.25346441683179,0.1911671827201693,0.8694852623071362,0.9328312749046732,0.9313713443106414,1295,313,44,22,UBE2C|MELK|EXO1|KIF2C|PTTG1|ANLN|BIRC5|CENPF|MKI67|UBE2T|NDC80|CCNB1|MLPH|NUF2|BCL2|GPR160|FOXC1|KRT5|MYBL2|ORC6|TMEM45B|KRT14,0.2834837148334673,1506.6391330999977,21.48157910000009,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
CXXC5,0.5736299651505626,0.4345990759276768,0.5237984714301462,0.7240279122521138,0.6338217897912107,1289,319,48,24,ESR1|MLPH|FOXC1|MAPT|ACTR3B|PHGDH|ANLN|CCNE1|MIA|NDC80|KIF2C|CDC20|TYMS|CEP55|BLVRA|UBE2T|MKI67|MMP11|PTTG1|MDM2|UBE2C|TMEM45B|CCNB1|CDC6,0.545511866635962,1300.4692182,18.097034399997938,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
EGFR,0.5518049044370507,0.2762515771855923,0.5175373852618728,0.7216314448012212,0.7823776488560688,1298,310,41,20,ESR1|CDH3|KRT5|FOXC1|CXXC5|BCL2|CCNE1|SFRP1|PHGDH|ANLN|MIA|CDC20|KIF2C|EXO1|TYMS|UBE2C|PTTG1|KRT14|BLVRA|MDM2,0.6090178168266555,1547.929880800002,17.355138300001272,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
ERBB2,0.4652318151719875,0.3603077413872813,0.8674744055607627,0.93166483995512,0.8425472681199783,1283,325,49,24,GRB7|CDC6|MYC|PGR|ESR1|FOXA1|ACTR3B|NAT1|MAPT|TYMS|CCNE1|EXO1|CENPF|UBE2C|BLVRA|GPR160|CDC20|MELK|MDM2|RRM2|KIF2C|ANLN|PTTG1|MKI67,0.5653670221023344,1249.4662946999997,18.737426799998502,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
ESR1,0.9437486145954944,0.7397267468581845,0.7837165565270304,0.8852800439832982,0.7552762900970251,1282,326,40,20,BCL2|FOXA1|SLC39A6|MLPH|MAPT|EGFR|CXXC5|MELK|KIF2C|SFRP1|UBE2C|PTTG1|FGFR4|GRB7|MKI67|RRM2|UBE2T|BLVRA|ERBB2|NUF2,0.9344854113767016,963.0546853999986,10.504824600000576,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
EXO1,0.2879892481466862,0.2279057845368906,0.8656183580706303,0.9307684254350208,0.9338614317043732,1295,313,46,23,CEP55|MELK|KIF2C|UBE2C|CDC20|CENPF|BIRC5|UBE2T|CCNE1|MKI67|NDC80|TYMS|PHGDH|BCL2|ESR1|NUF2|CDH3|CDC6|EGFR|BAG1|ORC6|MYBL2|SFRP1,0.3117100563263862,1466.6843092000015,23.497150799998053,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
FGFR4,0.8273481464797422,0.564805389094481,0.3305174907766491,0.5970638069959728,0.6051108986689089,1293,315,46,23,ERBB2|SLC39A6|BCL2|ESR1|NAT1|PGR|TMEM45B|CCNE1|UBE2C|BIRC5|MYC|CDC6|MKI67|MELK|CENPF|UBE2T|CCNB1|BLVRA|MDM2|NDC80|FOXA1|GPR160|MLPH,0.8275518304406562,1142.7016965000005,17.201596599999903,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
FOXA1,0.541138662569072,0.4060821056145562,0.8828982715910723,0.9398486949973548,0.7167328322567965,1280,328,43,21,MLPH|FOXC1|ESR1|MIA|CCNE1|ACTR3B|GPR160|MELK|NDC80|ANLN|CEP55|EXO1|KRT17|UBE2C|BCL2|PTTG1|MKI67|UBE2T|ERBB2|RRM2|BAG1,0.5531564204551206,1293.4117046000028,15.67821399999957,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
FOXC1,0.764673798472502,0.5638542516330978,0.7073403337259371,0.8439212601130075,0.6731980531221851,1310,298,48,24,FOXA1|SFRP1|KRT17|ACTR3B|EGFR|CXXC5|CCNE1|KIF2C|CDC20|EXO1|ANLN|MKI67|PGR|CEP55|NDC80|CENPF|PTTG1|ERBB2|ORC6|MDM2|RRM2|UBE2T|FGFR4|CCNB1,0.6963785800329817,1069.9750195000015,15.51811970000199,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
GPR160,0.5594880804776633,0.4374001375499985,0.4626670323790147,0.6825542651029722,0.577866291479242,1266,342,48,24,FOXA1|CCNE1|CDC20|KIF2C|ACTR3B|CDH3|BIRC5|EGFR|MKI67|BLVRA|MELK|EXO1|CEP55|PTTG1|CXXC5|MYC|BCL2|NUF2|ORC6|CCNB1|UBE2T|BAG1|RRM2|MMP11,0.5928202938424462,1084.1839378000004,16.09896959999969,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
GRB7,0.482384346602106,0.3551776708646979,0.8257624448726384,0.90907562847061,0.7410845834794988,1264,344,43,21,ERBB2|CDC6|NAT1|MAPT|TMEM45B|UBE2C|MELK|CDC20|CCNE1|CENPF|CEP55|KIF2C|UBE2T|PTTG1|ANLN|MKI67|BIRC5|MYC|MDM2|ORC6|MYBL2,0.5265114581748571,1116.2324212999993,13.333720099999482,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
KIF2C,0.2451897520528027,0.1917289465464343,0.8892994206693815,0.9436043125278228,0.94417985500587,1268,340,42,21,CDC20|UBE2C|CEP55|BIRC5|EXO1|CCNE1|MKI67|NDC80|CCNB1|FOXA1|PHGDH|BCL2|NUF2|GPR160|PGR|FOXC1|MIA|CXXC5|CDC6|ORC6|MYBL2,0.2492157737258915,1413.0736969000027,17.701311099997838,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
NDC80,0.2262775124367484,0.1788759291366588,0.7787699999315009,0.8844116830814035,0.8541759183195937,1286,322,44,22,CEP55|ANLN|CCNB1|PTTG1|NUF2|UBE2T|KIF2C|UBE2C|TYMS|EXO1|MLPH|CDC20|CCNE1|FOXA1|MKI67|RRM2|CXXC5|FOXC1|TMEM45B|MYBL2|KRT17|KRT14,0.2395711571435767,1468.8896064,21.12684870000157,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
KRT14,0.583283620046702,0.3572400941669679,0.7554772866164174,0.8736178863530957,0.8683188000280218,1280,328,42,21,KRT17|KRT5|SFRP1|MIA|FOXC1|FOXA1|MLPH|EGFR|ACTR3B|GPR160|MDM2|MKI67|CDC6|PTTG1|NUF2|CEP55|MYBL2|EXO1|CDC20|CCNE1|KIF2C,0.6664773735399275,1287.7468479000015,15.828030300002863,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
KRT17,0.8183191119614475,0.5145617942941761,0.7491924437143079,0.8931716075022305,0.9031273756308958,1291,317,8,4,KRT5|KRT14|FOXC1|CDH3,0.7728047969901063,1198.7781837000002,1.300038499997754,ok,49,0,4200054,999536e8b97d27c0,mcar,0.2,4,4262.3524889,1
