gene,rmse,mae,r2,pearson,spearman,n_observed_train,n_masked,winning_prefix_len,n_predictors_selected,winning_predictors,best_oof_rmse,selection_seconds,final_fit_seconds,status,n_candidates,fallback_count,seed,mask_hash,mechanism,missing_rate,replicate,wall_seconds_slot,svr_ok
CCNE1,0.4548005827119278,0.3225380283888953,0.7189080509005918,0.8529822834138466,0.8543531092027445,1134,474,46,23,CDC20|MELK|KIF2C|EXO1|FOXA1|UBE2C|BIRC5|MLPH|MKI67|GPR160|NDC80|EGFR|UBE2T|CCNB1|NUF2|KRT5|CDC6|FGFR4|GRB7|BAG1|MYBL2|MYC|ERBB2,0.4922844453629824,912.897773699995,12.696326299992506,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
CDC20,0.3909511965280793,0.2973750774334117,0.9089876334477672,0.9536642154362384,0.9561917714503504,1164,444,48,24,KIF2C|UBE2C|BIRC5|PTTG1|MELK|CENPF|MKI67|ANLN|NDC80|UBE2T|MLPH|BCL2|GPR160|PGR|EGFR|FOXC1|RRM2|GRB7|ORC6|CXXC5|BAG1|MYBL2|ERBB2|KRT17,0.366296967168476,1129.312676600006,19.25758839999617,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
CDC6,0.2098655437849027,0.1335512497233017,0.2172698332663725,0.4905721336462691,0.5099504188197134,1127,481,12,6,EXO1|UBE2C|CEP55|ERBB2|BIRC5|KIF2C,0.2046011151280777,1368.6248778000008,1.512925399991218,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
NUF2,0.2763758163947122,0.1967443692112805,0.6051227816015234,0.7845795729065106,0.7775665883271518,1151,457,49,24,NDC80|CCNB1|UBE2T|ANLN|CEP55|UBE2C|EXO1|PTTG1|KIF2C|TYMS|MLPH|CDC20|MKI67|CCNE1|RRM2|MIA|MYBL2|TMEM45B|CDC6|ERBB2|CDH3|MDM2|GRB7|ORC6,0.3133483854373884,1141.5545713000029,20.7100167000026,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
CDH3,0.8437938347142314,0.6178074093441526,0.5548492058870588,0.7819357706671074,0.7578023928375726,1126,482,49,24,EGFR|KRT17|KRT5|MLPH|BCL2|CCNE1|ANLN|KIF2C|CDC20|EXO1|MIA|CXXC5|ACTR3B|BIRC5|PTTG1|CENPF|GRB7|BAG1|CDC6|MDM2|NUF2|CCNB1|MYBL2|TMEM45B,0.84199299765814,770.9072719999967,12.24031660000037,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
CENPF,0.3953104713243029,0.3002664007341169,0.8046753639275099,0.8971291313650671,0.8998839989026923,1133,475,49,24,EXO1|UBE2C|CEP55|CDC20|MKI67|MELK|UBE2T|CCNB1|TYMS|MLPH|FOXC1|RRM2|GRB7|FGFR4|EGFR|BLVRA|MIA|ERBB2|BAG1|MYC|MDM2|KRT17|KRT5|TMEM45B,0.4183073144452255,968.6615493999998,17.044537499998114,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
CEP55,0.2794987487890882,0.2067018876563421,0.869266479332587,0.9344425269339716,0.9460523967909956,1098,510,45,22,UBE2C|MELK|KIF2C|PTTG1|EXO1|ANLN|BIRC5|CENPF|MKI67|NDC80|CCNB1|MLPH|NUF2|FOXA1|BCL2|CDC6|CXXC5|FOXC1|MYBL2|TMEM45B|ORC6|MDM2,0.2797896140597528,1042.4872135999904,14.356027800007723,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
CXXC5,0.577356032505748,0.441786363530526,0.5507532577076515,0.7423227393631213,0.6740253036145963,1097,511,43,21,ESR1|MLPH|FOXC1|MAPT|ACTR3B|PHGDH|ANLN|KRT5|CCNE1|MIA|NDC80|KIF2C|CDC20|CEP55|TYMS|GPR160|UBE2T|BLVRA|NUF2|PTTG1|UBE2C,0.5419584591150308,945.6610441000084,11.660983299996587,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
EGFR,0.7351894599900668,0.3386037791895132,0.478702968205879,0.7121458108579833,0.8047781926341645,1117,491,45,22,ESR1|CDH3|CXXC5|FOXC1|KRT5|CCNE1|SFRP1|PHGDH|ANLN|MIA|CDC20|KIF2C|EXO1|NDC80|PTTG1|KRT14|MKI67|BLVRA|MDM2|CENPF|CDC6|ORC6,0.5369787702535229,1236.2779990000126,16.532111199994688,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
ERBB2,0.591314834354549,0.4116352486391786,0.8096992914461707,0.9000144277821421,0.8350127928309852,1135,473,42,21,GRB7|FGFR4|CDC6|ESR1|MYC|NAT1|MAPT|SLC39A6|EXO1|CCNE1|CENPF|ACTR3B|MIA|FOXA1|CDC20|MELK|TYMS|KIF2C|ANLN|UBE2T|MKI67,0.5133774611507945,1016.6180980000064,11.94506790000014,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
ESR1,1.0140908451178416,0.7790959673632676,0.7766822065402506,0.890865771232107,0.8202878582940024,1097,511,48,24,BCL2|SLC39A6|FOXA1|EGFR|MAPT|CXXC5|CDC20|MELK|KIF2C|KRT5|FGFR4|KRT17|NDC80|UBE2C|RRM2|ERBB2|MKI67|CENPF|UBE2T|MDM2|BLVRA|MYC|CCNB1|ORC6,0.9255568889394772,762.8486387000012,10.51688809999905,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
EXO1,0.3057260209165029,0.2277783464493565,0.8650655959356603,0.9316110287602836,0.9366913247238424,1106,502,41,20,MELK|CEP55|KIF2C|UBE2C|PTTG1|CENPF|BIRC5|UBE2T|CCNE1|MKI67|TYMS|FOXA1|BCL2|CCNB1|PHGDH|RRM2|CDC6|ACTR3B|MIA|ORC6,0.3116883439450416,1064.4653891999917,11.955677499994636,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
FGFR4,0.9135461544964502,0.6176851223014086,0.2738207024663401,0.5431435820197008,0.5377631487302981,1125,483,43,21,ERBB2|BCL2|ESR1|TMEM45B|CCNE1|CDC6|UBE2C|CEP55|MELK|MKI67|CENPF|UBE2T|CCNB1|MDM2|BLVRA|MIA|MYBL2|KRT14|KRT5|NDC80|GPR160,0.8068607992210926,887.2215896999987,10.29019149999658,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
FOXA1,0.6267118261412201,0.4480578753971903,0.8941725279212269,0.950577926342465,0.7516111024444098,1108,500,44,22,MLPH|FOXC1|ESR1|CCNE1|MIA|GPR160|ACTR3B|KIF2C|CDC20|MELK|CEP55|ANLN|NDC80|EXO1|BCL2|PTTG1|UBE2C|NUF2|UBE2T|ERBB2|RRM2|BAG1,0.5347153705884705,1018.9150729999964,12.870170700000015,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
FOXC1,0.7356209724590963,0.5350225622613848,0.7466982596739904,0.8643026900433772,0.7224850819977343,1123,485,49,24,FOXA1|SFRP1|KRT5|KRT17|CCNE1|BLVRA|CDC20|KIF2C|MKI67|EXO1|PGR|ANLN|CEP55|ERBB2|TYMS|PTTG1|MDM2|ORC6|UBE2T|RRM2|MYBL2|FGFR4|CCNB1|CDC6,0.703106523565346,837.182035699996,12.045052200002829,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
GPR160,0.5856300678600848,0.4423912592896625,0.5545351462731285,0.7491197887012253,0.6511234394579604,1135,473,49,24,FOXA1|CCNE1|NAT1|CDC20|BIRC5|BLVRA|EGFR|KRT5|MKI67|MELK|CEP55|MYC|CXXC5|ANLN|NDC80|BCL2|PGR|KRT14|ORC6|NUF2|CDC6|UBE2T|MMP11|MYBL2,0.58459295672774,910.6200106000032,15.14178420000826,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
GRB7,0.5651263567949402,0.3947019474821651,0.8054093175076157,0.8974923381350779,0.7453756009606476,1142,466,31,15,ERBB2|NAT1|MAPT|CDC6|TMEM45B|MELK|CDC20|CCNE1|KIF2C|CEP55|CENPF|ANLN|UBE2T|MKI67|MYC,0.4972658237429893,949.9289639000052,6.371048800006975,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
KIF2C,0.2412955415682616,0.1880315041855076,0.9148283370753016,0.9567575965619302,0.9602665377456432,1120,488,26,13,CDC20|UBE2C|CEP55|PTTG1|BIRC5|MKI67|NDC80|FOXA1|PHGDH|BCL2|GPR160|NUF2|CDH3,0.2512874239871691,1133.3142149999912,5.30028609999863,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
NDC80,0.243063843410647,0.1839903203528157,0.7819907318365114,0.8850289763329613,0.8678313743083053,1099,509,46,23,CEP55|ANLN|CCNB1|PTTG1|NUF2|UBE2C|UBE2T|EXO1|TYMS|MLPH|CCNE1|FOXA1|MKI67|MAPT|RRM2|CXXC5|BCL2|CDC6|FOXC1|MYBL2|MDM2|GRB7|ORC6,0.2311548693477717,1180.5428219999883,17.352156699998886,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
KRT14,0.6935287108857786,0.3936582845897757,0.6954471591692979,0.8506046165937708,0.8773364367013626,1105,503,47,23,KRT17|KRT5|SFRP1|MIA|FOXC1|FOXA1|MLPH|CXXC5|EGFR|ACTR3B|GPR160|BIRC5|PHGDH|MKI67|CEP55|CENPF|MYBL2|CDC6|NUF2|ERBB2|ORC6|GRB7|NDC80,0.6553909716091655,1004.3277876000066,13.92356270000164,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
KRT17,0.7806048722956913,0.5310477324983004,0.7929580628895518,0.8954029685849142,0.9267679676655972,1095,513,8,4,KRT5|KRT14|FOXC1|CDH3,0.7792025573235926,885.1814710999897,0.9197049000067636,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
KRT5,0.6238498336442753,0.342438173086657,0.7441213003105007,0.8697578055761712,0.9190194699628128,1146,462,47,23,KRT17|KRT14|SFRP1|FOXC1|MIA|FOXA1|EGFR|CDH3|CXXC5|ACTR3B|PHGDH|SLC39A6|MDM2|BCL2|TMEM45B|MELK|CEP55|MKI67|ORC6|NUF2|CENPF|UBE2T|CDC6,0.5529528677569894,1180.1641621000017,15.924047199994677,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
MAPT,1.0821909201409134,0.8317763157150553,0.5222578554482535,0.7427120205139861,0.7202590240722407,1109,499,48,24,ESR1|NAT1|MLPH|BCL2|FOXA1|SLC39A6|EXO1|PGR|KIF2C|CXXC5|PTTG1|NDC80|MKI67|GRB7|RRM2|TYMS|ERBB2|CDC6|CCNB1|BAG1|BLVRA|MDM2|MMP11|ORC6,1.0392890550617957,711.023838299996,10.751900799994472,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
MDM2,0.221290960295236,0.1581877867991967,0.1401345022690545,0.3880242719456348,0.355062410109875,1150,458,48,24,SLC39A6|SFRP1|ESR1|KRT5|TYMS|RRM2|MMP11|FOXC1|GRB7|CCNB1|PTTG1|MIA|CDC6|ERBB2|NDC80|CDC20|MKI67|CEP55|UBE2T|MYBL2|NUF2|EXO1|CENPF|ANLN,0.2175233201807121,1569.1998834999977,18.18138829999953,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
MELK,0.3772225895921173,0.2801760819487354,0.8665764308159678,0.9319110223080512,0.9427193405909162,1130,478,47,23,CEP55|UBE2C|EXO1|PTTG1|KIF2C|ANLN|CDC20|UBE2T|CCNE1|TYMS|MKI67|ESR1|CCNB1|RRM2|BCL2|ACTR3B|GPR160|MIA|TMEM45B|KRT14|SFRP1|KRT5|BAG1,0.3700447820687628,1134.3921776999923,17.913742000004277,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
MIA,0.4896246907947014,0.3009520302974625,0.554854179272969,0.7543643962416372,0.6016145171144848,1135,473,46,23,FOXA1|SFRP1|KRT5|ACTR3B|KRT14|CXXC5|CCNE1|EGFR|ANLN|NDC80|TYMS|KIF2C|CEP55|NUF2|ERBB2|EXO1|CDC20|PTTG1|MYBL2|MKI67|GRB7|UBE2T|ORC6,0.4555412169551636,1143.7562675999943,15.059376899997003,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
MKI67,0.2257902436648215,0.1658583098540229,0.6501261979801267,0.8063475205907938,0.8133236680329907,1140,468,47,23,CEP55|CDC20|BIRC5|EXO1|CENPF|MELK|ANLN|CCNB1|NDC80|PHGDH|GPR160|ESR1|FOXC1|RRM2|BCL2|ORC6|FGFR4|CDH3|MIA|GRB7|KRT5|KRT17|ERBB2,0.2062622514757727,1207.4904126000038,14.440824599994812,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
MLPH,0.7063565875868741,0.5273742160250758,0.8411685466284938,0.9174025227156124,0.7886425589419472,1131,477,46,23,FOXA1|ANLN|NDC80|CXXC5|MELK|CEP55|KIF2C|CDH3|GPR160|EXO1|CDC20|SLC39A6|EGFR|PTTG1|TYMS|UBE2T|NUF2|MYC|CENPF|TMEM45B|BAG1|MDM2|ORC6,0.6054230558226247,853.5834759999998,11.819398699997691,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
MMP11,1.366837747530356,1.0681330658469714,0.1348668854675037,0.4011152166508938,0.4092003271175833,1145,463,40,20,BAG1|SFRP1|NUF2|MIA|BCL2|CXXC5|NDC80|MAPT|CDH3|MDM2|UBE2T|RRM2|GPR160|TYMS|MKI67|UBE2C|MLPH|CDC20|KIF2C|EXO1,1.2348531429288905,622.5380129999976,6.626121699999203,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
MYBL2,0.1756010058285343,0.1382646853661905,-0.0105474776622909,0.1781210177253627,0.1847860667798037,1128,480,31,15,NUF2|MIA|UBE2C|CEP55|NDC80|KIF2C|BCL2|ANLN|CDC20|KRT14|PTTG1|CCNE1|EXO1|MDM2|UBE2T,0.1612395168377969,1222.6783511000103,4.815879599991604,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
MYC,0.8636939294411474,0.672260834807308,0.3600517780442285,0.6197133307794044,0.605932919731679,1108,500,49,24,TYMS|MLPH|TMEM45B|SFRP1|ACTR3B|FOXC1|ERBB2|RRM2|GPR160|MIA|MELK|NDC80|NAT1|ORC6|EXO1|GRB7|CCNE1|CDC20|MAPT|BCL2|MKI67|CDC6|PHGDH|CENPF,0.8160524946179475,717.8673235000024,13.182903499997336,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
NAT1,1.207422181198551,0.966859415649966,0.6398095985371401,0.8067207179804196,0.8244549089466101,1127,481,44,22,ESR1|SLC39A6|CCNE1|MAPT|CDC20|PGR|UBE2C|CEP55|MELK|EXO1|PTTG1|GPR160|GRB7|MKI67|FGFR4|MIA|CDC6|UBE2T|ERBB2|MYC|SFRP1|TMEM45B,1.2648294226562855,637.1813064999878,8.304719200008549,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
ORC6,0.3937947332891724,0.3243513722876376,0.2245302341959619,0.4816250323146891,0.4950046830126371,1119,489,48,24,CDC20|SLC39A6|TMEM45B|MKI67|CENPF|KIF2C|GPR160|BIRC5|UBE2C|CCNB1|UBE2T|EXO1|PGR|MLPH|BAG1|CEP55|KRT5|BCL2|KRT14|MYBL2|CDC6|NDC80|EGFR|PTTG1,0.3798843374860354,998.6583124000026,12.086852600012207,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
PGR,0.8120404105803671,0.6212180589210249,0.3895996162441408,0.6264208609685225,0.6697906809198356,1132,476,49,24,MAPT|NAT1|UBE2C|KIF2C|FGFR4|CDC20|EXO1|PTTG1|ANLN|MKI67|CXXC5|ERBB2|RRM2|BLVRA|NDC80|TYMS|CCNB1|ACTR3B|ORC6|NUF2|MDM2|MYBL2|MYC|TMEM45B,0.8463579730740788,760.9248738000024,9.974402899999404,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
PHGDH,0.937942524386312,0.7304007968519933,0.5292194125512593,0.7376681159178226,0.6859040865650348,1125,483,49,24,EXO1|KIF2C|BCL2|MELK|MLPH|EGFR|FOXC1|CXXC5|ACTR3B|MKI67|PTTG1|KRT5|MIA|CENPF|UBE2T|BAG1|GPR160|RRM2|TYMS|MMP11|TMEM45B|CCNB1|MYBL2|MYC,0.9763782463280144,630.4997322999989,9.830562500006636,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
PTTG1,0.3848932925519603,0.3057609050722447,0.8419908694515937,0.9224819660779632,0.9250938916468808,1157,451,48,24,UBE2C|CEP55|KIF2C|CDC20|EXO1|UBE2T|NDC80|CCNB1|TYMS|CCNE1|RRM2|NUF2|PGR|CDC6|GPR160|ACTR3B|CXXC5|GRB7|MIA|MYBL2|SFRP1|ERBB2|KRT5|ORC6,0.3841566844634174,1012.7148279999964,10.28645780000079,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
RRM2,0.3348467971301082,0.259940201195356,0.5420061465987521,0.7411989532234748,0.7678315761700772,1136,472,48,24,TYMS|MELK|UBE2T|ANLN|UBE2C|CEP55|BCL2|NDC80|ESR1|NUF2|CDC6|MKI67|CENPF|ACTR3B|FOXA1|TMEM45B|MDM2|MYBL2|SLC39A6|BAG1|KRT17|GPR160|BLVRA|KRT5,0.3553882677861755,920.7571381000016,11.515067799991812,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
SFRP1,0.913455188204096,0.6614504813829363,0.6888752979721188,0.8401224338455862,0.830261842245226,1133,475,39,19,KRT5|KRT14|FOXC1|MIA|FOXA1|EGFR|MYC|CCNE1|MDM2|TMEM45B|ANLN|MMP11|MELK|BAG1|ERBB2|EXO1|MYBL2|UBE2C|CDC20,0.9556596703589092,758.0665303999995,5.578274600004079,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
SLC39A6,0.9419727136696604,0.7489689816690105,0.6706400530414003,0.819137534016674,0.8276830811768601,1132,476,49,24,ESR1|NAT1|BCL2|MLPH|KIF2C|FOXC1|FGFR4|EXO1|MELK|ANLN|UBE2C|BAG1|BLVRA|PTTG1|TMEM45B|ACTR3B|KRT5|MDM2|ORC6|CCNB1|MYC|UBE2T|TYMS|RRM2,0.9578591132082462,618.9201694999938,8.032076899995445,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
TMEM45B,0.55302822629934,0.3989624654198979,0.2794473778166733,0.5424064852778181,0.5526893139350216,1150,458,42,21,GRB7|MYC|SLC39A6|MLPH|UBE2T|ACTR3B|SFRP1|RRM2|ORC6|NDC80|KRT5|EXO1|UBE2C|BAG1|MKI67|MDM2|KIF2C|CEP55|CCNB1|CDH3|CXXC5,0.5030487612726605,840.0771167999919,6.547163900002488,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
TYMS,0.4966486181192895,0.3868984482405539,0.7169518033840951,0.8468803859984189,0.8379168017725899,1095,513,49,24,MELK|PTTG1|UBE2T|NDC80|UBE2C|ANLN|EXO1|RRM2|MLPH|MKI67|MYC|NUF2|CENPF|CXXC5|MIA|GPR160|BCL2|MYBL2|MDM2|BLVRA|ORC6|MMP11|SLC39A6|BAG1,0.4794604795124685,645.3269946999935,7.668311899993569,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
UBE2C,0.4445607573794329,0.3380721294888263,0.8878030000070307,0.9435518818638904,0.9471071839244856,1092,516,47,23,CEP55|KIF2C|PTTG1|CDC20|MELK|BIRC5|EXO1|CENPF|UBE2T|CCNE1|CCNB1|NDC80|TYMS|NAT1|NUF2|RRM2|BCL2|ESR1|MYBL2|ORC6|TMEM45B|CXXC5|ERBB2,0.4047324263908805,734.9308981000067,7.106583799992222,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
UBE2T,0.3538559035504915,0.2738943161028101,0.82026870611248,0.9064638935808444,0.91058065819078,1123,485,47,23,EXO1|PTTG1|MELK|CEP55|ANLN|UBE2C|NDC80|TYMS|CENPF|NUF2|CDC20|CCNB1|RRM2|MKI67|CCNE1|ACTR3B|CXXC5|TMEM45B|KRT14|ORC6|FOXC1|MYBL2|KRT5,0.3934483767762063,680.4475770999998,8.437053999994532,ok,49,0,1317045,a7b8d456896e3063,mar,0.3,1,3394.5062880999903,1
ACTR3B,0.5048024296017194,0.3249509168152645,0.5557823768958897,0.7475246871449704,0.3892434687206877,1150,458,46,23,FOXA1|MLPH|FOXC1|MIA|CXXC5|PHGDH|MELK|EXO1|KRT5|ANLN|KIF2C|BLVRA|CEP55|TYMS|NDC80|CDH3|MKI67|UBE2T|PTTG1|KRT14|MYBL2|BAG1|FGFR4,0.5402936940696977,1105.099193900009,17.028972699990845,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
ANLN,0.2988620336941832,0.2193238171692221,0.7888102743764007,0.8881793332171202,0.9047785276176792,1144,464,37,18,MELK|CEP55|PTTG1|EXO1|UBE2T|NDC80|UBE2C|MLPH|CENPF|NUF2|MKI67|BCL2|RRM2|EGFR|GPR160|MIA|FOXC1|FGFR4,0.3088864940805876,1054.625102399994,10.865930900006788,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
BAG1,0.3316927656775144,0.2218401542789722,0.1931878034547614,0.4597177163981761,0.4965070068938916,1116,492,45,22,PHGDH|BCL2|SLC39A6|MMP11|CDC20|MLPH|SFRP1|FOXA1|KRT5|PTTG1|MDM2|NAT1|CDC6|ORC6|MIA|ERBB2|GRB7|CCNB1|RRM2|MELK|BLVRA|ANLN,0.2905582911734018,1387.6469976999942,18.42428089999885,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
BCL2,0.6586934518343143,0.506999496565198,0.6437955243182583,0.8085667506664375,0.7851976905487077,1155,453,49,24,ESR1|SLC39A6|EXO1|EGFR|ANLN|MELK|CDC20|FOXA1|KIF2C|UBE2C|CEP55|RRM2|PTTG1|UBE2T|BAG1|NDC80|MKI67|GPR160|MIA|CCNB1|TYMS|MYBL2|MYC|ORC6,0.657178458669366,847.0953038000007,13.269185200013451,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
BIRC5,0.5295420059545268,0.3740141436857292,0.7408156236796795,0.8632863745793373,0.8853584543962444,1139,469,26,13,KIF2C|CDC20|UBE2C|CEP55|EXO1|MKI67|CCNE1|ANLN|CCNB1|FOXA1|MLPH|ESR1|GPR160,0.4916492402337026,971.765854600002,4.832867700009956,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
BLVRA,0.6347162025399457,0.4673810477163904,0.3322913341075161,0.5840894236851638,0.5900449560237153,1133,475,46,23,GPR160|ACTR3B|MLPH|MIA|SLC39A6|CCNE1|PGR|MYC|ESR1|KIF2C|MELK|MKI67|CENPF|TYMS|CCNB1|BIRC5|UBE2C|FGFR4|PTTG1|ANLN|BCL2|NUF2|RRM2,0.6212592616724754,990.8972293000116,13.27229819999775,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
CCNB1,0.3661665526537753,0.2835572280575957,0.6875449861198111,0.8295669377547088,0.8317127305277193,1114,494,42,21,NDC80|PTTG1|UBE2C|BIRC5|CENPF|CEP55|KIF2C|CDC20|NUF2|EXO1|MELK|TYMS|MAPT|GRB7|FOXC1|BLVRA|MYBL2|CXXC5|MDM2|EGFR|PHGDH,0.3459551413106277,1033.9756250000064,12.681996700004674,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
CCNE1,0.5135659346516152,0.3345429700136973,0.725007197097296,0.8577520167120143,0.8471750164183234,1124,484,42,21,KIF2C|MELK|EXO1|UBE2C|FOXA1|BIRC5|ANLN|MKI67|NDC80|FOXC1|UBE2T|EGFR|TYMS|CCNB1|NUF2|FGFR4|CDC6|GRB7|SFRP1|BAG1|ERBB2,0.4665721501853285,968.3356108000008,11.94628490001196,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
CDC20,0.4012581909856927,0.3044054977490477,0.9007091610603015,0.94959559486495,0.9543370796094092,1111,497,46,23,KIF2C|UBE2C|BIRC5|PTTG1|MELK|CENPF|MKI67|ANLN|NDC80|UBE2T|TYMS|BCL2|GPR160|NUF2|PGR|RRM2|EGFR|CXXC5|ORC6|GRB7|MIA|MYBL2|ERBB2,0.3610154011979437,1039.3969399999914,14.475134399996024,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
CDC6,0.2322065296834558,0.1472265098500948,0.2167155020781307,0.5332737680899452,0.5332622112594355,1114,494,22,11,GRB7|EXO1|UBE2C|CEP55|ERBB2|BIRC5|KIF2C|CCNB1|ANLN|MKI67|BCL2,0.1925792862011784,1339.8526912000088,4.145300100004533,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
NUF2,0.2765014920409796,0.2001991195314204,0.6032147610768919,0.7780337055025153,0.7756391550301156,1148,460,49,24,NDC80|CCNB1|UBE2T|ANLN|CEP55|UBE2C|EXO1|PTTG1|TYMS|KIF2C|MLPH|MKI67|RRM2|MIA|TMEM45B|MYBL2|ERBB2|GPR160|EGFR|CDH3|BLVRA|ORC6|MDM2|GRB7,0.3098434468403307,1167.8001584000012,21.76170909999928,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
CDH3,0.8655809161044846,0.6195705011699194,0.5891567020654969,0.7953744614332692,0.7898650774874185,1137,471,47,23,EGFR|KRT17|KRT5|MLPH|CCNE1|BCL2|GPR160|MIA|KIF2C|EXO1|ANLN|ACTR3B|CEP55|MKI67|GRB7|PTTG1|NDC80|TYMS|BAG1|RRM2|TMEM45B|CDC6|NUF2,0.829708203839833,792.4573082999996,11.385755700001027,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
CENPF,0.4349636086683736,0.3238457920151741,0.7667310937461326,0.875750778918073,0.8850570208096564,1133,475,42,21,UBE2C|EXO1|CEP55|KIF2C|CDC20|MKI67|MELK|UBE2T|CCNB1|ANLN|TYMS|MLPH|RRM2|ACTR3B|GRB7|FOXC1|FGFR4|BLVRA|EGFR|KRT17|ERBB2,0.4006517325075601,1034.295293800009,13.017719299998134,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
CEP55,0.2963706833370468,0.2228799018831925,0.8699649128291185,0.9348263015190764,0.9446305912282656,1125,483,45,22,UBE2C|MELK|KIF2C|PTTG1|EXO1|ANLN|BIRC5|CENPF|MKI67|NDC80|CCNB1|MLPH|NUF2|FOXA1|BCL2|ACTR3B|CDC6|FOXC1|MYBL2|BAG1|TMEM45B|ORC6,0.2696346202569769,1137.4544883999915,15.705840299997362,ok,49,0,2317048,09b325fe8c84aa1a,mar,0.3,2,3383.1915474999987,1
