gene,rmse,mae,r2,pearson,spearman,n_observed_train,n_masked,winning_prefix_len,n_predictors_selected,winning_predictors,best_oof_rmse,selection_seconds,final_fit_seconds,status,n_candidates,fallback_count,seed,mask_hash,mechanism,missing_rate,replicate,wall_seconds_slot,svr_ok
CENPF,0.3866506307935473,0.3012237636002312,0.8106319321873969,0.9038865330257853,0.8940643863179073,1537,71,48,24,UBE2C|EXO1|CEP55|KIF2C|CDC20|PTTG1|MKI67|UBE2T|CCNB1|NUF2|TYMS|MLPH|NAT1|BCL2|RRM2|FOXC1|GRB7|EGFR|BLVRA|ERBB2|BAG1|MYBL2|TMEM45B|MDM2,0.4057821017493547,1790.8688969000068,26.893203299987363,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
CEP55,0.2398830181526672,0.1853562201868196,0.9050135672375612,0.956635920370046,0.9453181753856312,1522,86,48,24,UBE2C|MELK|KIF2C|PTTG1|EXO1|ANLN|BIRC5|CENPF|UBE2T|MKI67|NDC80|CCNB1|NUF2|MLPH|FOXA1|BCL2|GPR160|CDC6|FOXC1|KRT5|MYBL2|KRT14|TMEM45B|ORC6,0.2771925600856461,2081.531040399976,31.922225700021954,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
CXXC5,0.5554750531579328,0.4309946537986257,0.659613537772441,0.8206785604569788,0.6226668068773331,1531,77,48,24,ESR1|MLPH|FOXC1|MAPT|ACTR3B|PHGDH|ANLN|MIA|CCNE1|NDC80|EXO1|GPR160|KIF2C|MYC|TYMS|CEP55|CDC20|BLVRA|UBE2T|PTTG1|MKI67|UBE2C|TMEM45B|CCNB1,0.5468574414682832,1773.1684554000094,32.03172379999887,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
EGFR,0.8449141362656772,0.3781603624567214,0.0611108810016008,0.3563660519029327,0.6989073426573427,1543,65,42,21,ESR1|CDH3|FOXA1|FOXC1|KRT5|CXXC5|SFRP1|CCNE1|PHGDH|ANLN|MIA|CDC20|EXO1|NDC80|MKI67|UBE2C|RRM2|PTTG1|KRT14|MDM2|NUF2,0.5961067265789969,2234.014863499993,28.582134500000397,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
ERBB2,0.4501956883107071,0.3376042258038909,0.8859839594407894,0.9426178575466436,0.901877761413844,1511,97,47,23,GRB7|FGFR4|CDC6|MYC|ESR1|FOXA1|SLC39A6|MIA|NAT1|ACTR3B|TYMS|MAPT|CCNE1|EXO1|CENPF|UBE2C|CDC20|GPR160|MELK|BAG1|KIF2C|UBE2T|MKI67,0.5470685523797523,1737.5683569000105,25.28978989997995,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
ESR1,1.096373559349211,0.8346542518947256,0.6721886487766588,0.8335721244198058,0.6942465753424656,1534,74,43,21,BCL2|FOXA1|SLC39A6|MLPH|EGFR|CXXC5|MELK|KIF2C|NDC80|UBE2C|PTTG1|FGFR4|GRB7|MKI67|RRM2|UBE2T|NUF2|BAG1|BLVRA|MDM2|CCNB1,0.9267773537611804,1417.5719137999986,15.71555399999488,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
EXO1,0.3455213681645991,0.2633357591407004,0.771608264828038,0.8786725655769437,0.8652715565509518,1513,95,36,18,CEP55|MELK|KIF2C|UBE2C|CDC20|CENPF|BIRC5|UBE2T|CCNE1|MKI67|NDC80|TYMS|PHGDH|BCL2|NUF2|ACTR3B|CDC6|MIA,0.3030197073169766,2068.9590472000127,17.301282500004163,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
FGFR4,0.9226014975119508,0.6095257184773736,0.3356051540136417,0.6477498871396677,0.5974527100334921,1522,86,49,24,ERBB2|SLC39A6|BCL2|ESR1|PGR|TMEM45B|CCNE1|EXO1|UBE2C|CEP55|CDC6|MELK|MKI67|CENPF|PTTG1|CCNB1|UBE2T|BAG1|BLVRA|MDM2|NDC80|MYBL2|FOXA1|MLPH,0.8277288165776754,1565.0375225000023,22.62612510001054,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
FOXA1,0.5094935174383511,0.3789911067148205,0.9060967386579996,0.952812255082224,0.736878268504027,1540,68,42,21,MLPH|FOXC1|ESR1|MIA|CCNE1|ACTR3B|GPR160|KIF2C|MELK|CEP55|ANLN|EXO1|NDC80|UBE2C|BCL2|PTTG1|MKI67|UBE2T|RRM2|ERBB2|BAG1,0.559187596976894,1954.275659700012,20.53657409999869,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
FOXC1,0.8170000606626074,0.5636252101047634,0.6779350320102153,0.8280190431951509,0.7167795844625112,1527,81,47,23,FOXA1|SFRP1|KRT17|ACTR3B|CCNE1|CXXC5|CDC20|KIF2C|EXO1|MKI67|ANLN|CEP55|PGR|NDC80|CENPF|PTTG1|ERBB2|UBE2T|RRM2|ORC6|MDM2|FGFR4|MYBL2,0.7090976028679222,1466.9916219000006,19.625825399998572,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
GPR160,0.6307806277322239,0.4656177634717122,0.1143339466358079,0.5298807586717833,0.4432973304916375,1514,94,49,24,FOXA1|CCNE1|CDC20|NAT1|KIF2C|BIRC5|EGFR|MKI67|BLVRA|CEP55|MELK|UBE2C|ANLN|CXXC5|NDC80|MYC|BCL2|PGR|ORC6|UBE2T|CDC6|MMP11|MYBL2|FGFR4,0.5802708407999132,1538.1561572999926,24.043974100000923,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
GRB7,0.5283603955654701,0.3975585937571619,0.7420317384494782,0.8640021143305395,0.7067022521783874,1506,102,46,23,ERBB2|CDC6|BCL2|ESR1|NAT1|MAPT|TMEM45B|MELK|CDC20|CCNE1|KIF2C|CENPF|ANLN|UBE2T|PTTG1|BIRC5|MKI67|CCNB1|MYC|MDM2|MIA|BAG1|NDC80,0.5146966960863233,1623.7371046000044,21.478448300011223,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
KIF2C,0.2604565668942458,0.2008831687510697,0.8550897309878538,0.927767437305064,0.9317892353412898,1522,86,43,21,CDC20|UBE2C|CEP55|EXO1|PTTG1|MELK|BIRC5|MKI67|NDC80|UBE2T|PHGDH|NUF2|BCL2|RRM2|PGR|MIA|CDC6|CXXC5|ORC6|MYBL2|BAG1,0.2476897117481515,1985.2018637,25.218246400007047,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
NDC80,0.2204064281449464,0.169401183726181,0.7090246197163359,0.8426868075403601,0.8688906030678182,1530,78,49,24,ANLN|CEP55|CCNB1|PTTG1|NUF2|UBE2T|UBE2C|TYMS|EXO1|MLPH|CCNE1|FOXA1|MKI67|RRM2|CXXC5|FOXC1|CDH3|MYC|MMP11|MYBL2|KRT17|MDM2|KRT14|BAG1,0.2333769266900744,2190.048466899985,39.6639065000054,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
KRT14,0.5521912834556448,0.3263170258017293,0.7291493265467139,0.8705008831758057,0.8740993184031159,1529,79,49,24,KRT17|KRT5|SFRP1|MIA|FOXC1|FOXA1|MLPH|CXXC5|EGFR|ACTR3B|GPR160|BIRC5|UBE2T|CDC6|CEP55|MYBL2|NUF2|ERBB2|KIF2C|GRB7|NDC80|ORC6|TYMS|ANLN,0.6551733914399558,1888.0017866000128,26.252802000002703,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
KRT17,0.6987315896732204,0.5236927828298159,0.7637420845611919,0.8858774739400149,0.8822041553748871,1527,81,6,3,KRT5|KRT14|CDH3,0.7851461585171121,1660.5325412999955,1.2649691000115126,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
KRT5,0.4372510279292835,0.250575994227956,0.8520456209060228,0.9262840653317131,0.9148110316649644,1519,89,48,24,KRT17|KRT14|SFRP1|FOXC1|FOXA1|CDH3|MIA|EGFR|ACTR3B|PHGDH|CCNE1|BLVRA|SLC39A6|BCL2|EXO1|NDC80|CEP55|TMEM45B|MDM2|MKI67|NUF2|CENPF|ORC6|UBE2T,0.579023767427624,2048.010498699994,28.505932200001556,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
MAPT,1.1503265800780644,0.8618481786554566,0.3170891822894482,0.6181561579008985,0.5699001969939378,1526,82,47,23,ESR1|MLPH|NAT1|EXO1|PGR|KIF2C|CDC20|CXXC5|UBE2C|PTTG1|NDC80|FOXC1|MKI67|CENPF|GRB7|TYMS|RRM2|CCNB1|BAG1|ERBB2|BLVRA|MYBL2|MYC,1.0391019889720166,1251.738136800006,17.54261130001396,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
MDM2,0.2448327173342589,0.1549724745582318,0.1158538046556749,0.3417500361490302,0.425644822905097,1535,73,46,23,SLC39A6|SFRP1|ESR1|KRT5|RRM2|TYMS|PHGDH|FOXC1|BAG1|GRB7|PTTG1|UBE2C|CDC6|MIA|MMP11|UBE2T|CEP55|CDC20|PGR|NDC80|KIF2C|MKI67|EXO1,0.2180756295263139,2723.5927566000028,35.50691369999549,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
MELK,0.4194527743556945,0.326995986686648,0.8039544922342664,0.9026716042651308,0.9088842006563526,1528,80,47,23,CEP55|UBE2C|EXO1|KIF2C|ANLN|CDC20|UBE2T|CCNE1|TYMS|MKI67|RRM2|CCNB1|BCL2|ACTR3B|GPR160|MIA|MYC|KRT5|TMEM45B|FGFR4|ORC6|BAG1|KRT14,0.367038076556302,1840.9255957999849,28.493989399983548,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
MIA,0.4649039642046995,0.3034136563789931,0.6040615908568132,0.8122928623255479,0.7048648648648649,1533,75,44,22,FOXA1|SFRP1|KRT5|ACTR3B|KRT17|KRT14|CDH3|EGFR|CCNE1|CXXC5|ANLN|NDC80|TYMS|BIRC5|EXO1|NUF2|ERBB2|PTTG1|MKI67|MMP11|MYBL2|GRB7,0.4611008833048837,2081.380807199981,25.33906800000113,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
MKI67,0.2263319740890939,0.1717835201847994,0.5185842567552967,0.7296917357159254,0.6989289191820838,1529,79,45,22,CEP55|KIF2C|EXO1|CENPF|MELK|PTTG1|ANLN|NDC80|NUF2|MLPH|GPR160|ACTR3B|FOXC1|RRM2|BCL2|ORC6|FGFR4|MIA|KRT5|TMEM45B|MYC|KRT17,0.2088415811433344,2033.583892499999,23.378212799987523,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
MLPH,0.6585094398735372,0.5020397187606904,0.8623577621199985,0.9319652405524296,0.7961790650502383,1522,86,42,21,FOXA1|ANLN|NDC80|MELK|CXXC5|CEP55|KIF2C|CDH3|GPR160|EXO1|CDC20|EGFR|PTTG1|TYMS|UBE2T|MKI67|MYC|CENPF|BLVRA|TMEM45B|BAG1,0.6360478502947848,1508.832563600008,16.41003699999419,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
MMP11,1.1525609174666884,0.8697034678738708,0.2330818265379153,0.4878454878967094,0.5329793801703914,1518,90,48,24,SFRP1|NUF2|BAG1|MIA|NDC80|CXXC5|ERBB2|BCL2|GRB7|MKI67|MDM2|UBE2T|KIF2C|CDH3|MLPH|RRM2|TYMS|GPR160|CCNE1|MYBL2|ANLN|MELK|CENPF|PTTG1,1.2682096980378157,1050.1435539000086,18.137541900010547,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
MYBL2,0.1629027793154886,0.126730634055813,0.082183763890685,0.2968742137497953,0.2839995825070452,1542,66,33,16,NUF2|UBE2C|CEP55|CCNB1|MIA|RRM2|KIF2C|NDC80|BCL2|KRT14|CDC20|PTTG1|EXO1|CENPF|UBE2T|SFRP1,0.1633766460881247,2217.2796798000054,11.550993799988646,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
MYC,0.8390318731276044,0.6668028311171348,0.2853226118393716,0.5542962425449319,0.5413361537105589,1546,62,49,24,TYMS|MLPH|TMEM45B|ACTR3B|SFRP1|FOXC1|RRM2|MIA|GPR160|ERBB2|MELK|UBE2T|NDC80|NAT1|FGFR4|ORC6|CCNE1|GRB7|MAPT|MKI67|PHGDH|CDC6|BCL2|CENPF,0.8207923993522795,1375.3478465999942,22.126337399997283,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
NAT1,1.102842260220971,0.8030985130445344,0.6937601198883998,0.834628799000152,0.8360344716702041,1536,72,49,24,ESR1|SLC39A6|CDC20|MAPT|UBE2C|BIRC5|CEP55|PGR|MELK|GPR160|ANLN|CENPF|GRB7|FGFR4|CXXC5|UBE2T|BLVRA|CDC6|MYC|NUF2|ERBB2|ORC6|BAG1|TMEM45B,1.2577700902416185,1074.047282399988,16.76047579999431,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
ORC6,0.4296187946627312,0.3540487022636128,0.1692935184545637,0.4292049338532078,0.4222126602440371,1525,83,44,22,CDC20|SLC39A6|MKI67|TMEM45B|GPR160|UBE2C|RRM2|CCNB1|CCNE1|EXO1|FOXC1|CEP55|BAG1|KRT5|NUF2|PTTG1|MELK|MLPH|MYBL2|KRT14|MIA|EGFR,0.3814902717764942,1707.2547134000051,16.12418230000185,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
PGR,0.93953944712927,0.7019829799740192,0.2626178620653159,0.5833031594222478,0.6274586173320351,1529,79,47,23,MAPT|NAT1|KIF2C|UBE2C|CDC20|CEP55|BIRC5|EXO1|PTTG1|ANLN|FGFR4|MKI67|NDC80|BLVRA|RRM2|ERBB2|KRT5|CDC6|MIA|ORC6|MYC|MYBL2|MDM2,0.8236938125858895,1340.993161799997,16.55702609999571,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
PHGDH,0.9666307010980916,0.7841610743442678,0.4904449761958559,0.70581303226494,0.6742101370152513,1520,88,49,24,EXO1|FOXA1|ESR1|KIF2C|BCL2|MLPH|MELK|EGFR|ACTR3B|CXXC5|PTTG1|MKI67|KRT5|CENPF|NDC80|RRM2|TYMS|BAG1|CCNB1|MDM2|TMEM45B|MMP11|MYBL2|MYC,0.9444166254111156,1042.1258880999812,16.59079170000041,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
PTTG1,0.3727497144348253,0.2972750810564479,0.817887595312794,0.9087825466906652,0.9122000607471904,1524,84,49,24,UBE2C|CEP55|KIF2C|CDC20|EXO1|UBE2T|NDC80|CENPF|TYMS|CCNB1|MKI67|CCNE1|RRM2|NUF2|MLPH|FOXA1|PGR|ACTR3B|GRB7|CXXC5|TMEM45B|MYBL2|ORC6|ERBB2,0.3771567511662255,1690.2351442999789,15.9544012999977,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
RRM2,0.3260169793161019,0.2597842417712864,0.5501640193004809,0.7424839174537974,0.7481499513145083,1529,79,44,22,TYMS|MELK|UBE2T|PTTG1|UBE2C|BCL2|CDC20|NDC80|NUF2|MYC|CCNB1|MKI67|CENPF|EGFR|ACTR3B|FOXA1|TMEM45B|MDM2|ORC6|MYBL2|MMP11|GPR160,0.3482548764727015,1625.9739673000004,14.817738500016276,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
SFRP1,0.911417636818349,0.6307076940242455,0.700457026330536,0.8421669116856231,0.880281414891538,1523,85,37,18,KRT5|KRT14|FOXC1|KRT17|MIA|FOXA1|EGFR|MYC|CCNE1|MDM2|TMEM45B|ANLN|MMP11|MELK|BAG1|KIF2C|CDC20|CEP55,0.9328995145700962,1296.2251708999977,9.02851410000585,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
SLC39A6,0.9090803272640812,0.7461599687531096,0.6714849537644101,0.8219266412343526,0.8154548776032151,1539,69,49,24,ESR1|BCL2|NAT1|CDC20|MLPH|EGFR|FGFR4|MELK|PTTG1|BAG1|CENPF|BLVRA|KRT5|NDC80|GRB7|MDM2|TMEM45B|ORC6|CCNB1|CDC6|NUF2|MYC|TYMS|RRM2,0.9412588487193144,1122.6513238000043,13.283692600001814,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
TMEM45B,0.5408592890722504,0.3953340662852609,0.2464227708342596,0.5131656444807753,0.5368211498646281,1517,91,36,18,MYC|FGFR4|GRB7|MLPH|UBE2T|SLC39A6|SFRP1|NUF2|RRM2|ORC6|MELK|KRT5|UBE2C|CEP55|MKI67|CCNE1|KRT17|ESR1,0.517033222738439,1374.870864800003,7.786600599996746,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
TYMS,0.4723819129505152,0.3793261156276384,0.7469708656892654,0.8663368134813445,0.8059065934065933,1544,64,49,24,MELK|PTTG1|UBE2T|NDC80|CEP55|UBE2C|ANLN|EXO1|RRM2|MKI67|CCNB1|CCNE1|CENPF|NUF2|MYC|MIA|CXXC5|CDC6|BCL2|MDM2|MYBL2|SLC39A6|MMP11|BAG1,0.4844723527980208,1258.2109021000217,13.680366999993566,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
UBE2C,0.3830465094494032,0.3175319665474942,0.8961803803007226,0.9470254104212578,0.9435004868549174,1529,79,48,24,PTTG1|CEP55|KIF2C|CDC20|MELK|EXO1|BIRC5|CENPF|UBE2T|CCNE1|CCNB1|NDC80|TYMS|NUF2|NAT1|RRM2|BCL2|ESR1|PGR|GRB7|ORC6|CXXC5|MYBL2|TMEM45B,0.4138034025558852,1302.447570699995,13.21555999998236,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
UBE2T,0.3285607774700178,0.2629781364660573,0.7944095670194555,0.8929775185024422,0.8787878787878789,1519,89,46,23,EXO1|PTTG1|MELK|CEP55|ANLN|UBE2C|NDC80|TYMS|CENPF|KIF2C|NUF2|CDC20|RRM2|MKI67|MLPH|FOXA1|CXXC5|TMEM45B|GPR160|SLC39A6|KRT14|MYBL2|KRT5,0.3830531607406129,1092.269012400007,11.749203499988653,ok,49,0,2050048,0bb3ab831c43a39d,mcar,0.05,2,5972.223493700003,1
ACTR3B,0.6308612388920058,0.3919720353298831,0.2492034592236626,0.5225626311774431,0.4006473624354824,1538,70,48,24,FOXA1|MLPH|FOXC1|MIA|CCNE1|PHGDH|MELK|EXO1|KIF2C|ANLN|CEP55|BLVRA|NDC80|CDH3|MKI67|MYC|UBE2T|PTTG1|SLC39A6|ERBB2|MYBL2|BAG1|CDC6|GRB7,0.5189064532676697,1979.163981199992,30.803714799985755,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
ANLN,0.3089968767137961,0.2342192798451782,0.7765524034042484,0.8812504152378322,0.9035992263786028,1522,86,49,24,MELK|CEP55|UBE2C|NDC80|UBE2T|CENPF|MLPH|NUF2|MKI67|FOXA1|RRM2|BCL2|EGFR|GPR160|MIA|FOXC1|CDC6|GRB7|FGFR4|BLVRA|BAG1|ORC6|MDM2|ERBB2,0.2992735786716442,2018.2967874000024,31.481660900026327,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
BAG1,0.298411151736704,0.2154383535402761,0.0549566178990111,0.3129385052554583,0.302836380684482,1528,80,45,22,SLC39A6|BCL2|PHGDH|MMP11|MLPH|CCNE1|CDC20|FOXA1|MDM2|KIF2C|NAT1|KRT5|MIA|PTTG1|ORC6|CEP55|RRM2|NUF2|ACTR3B|MELK|MKI67|ANLN,0.3029632873158337,2557.4053368000023,30.38838009999017,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
BCL2,0.6088029123805132,0.4612161425888739,0.6244776809914921,0.790723333738336,0.7848227721645443,1530,78,49,24,ESR1|SLC39A6|CDH3|EXO1|PHGDH|ANLN|CDC20|KIF2C|FOXA1|MLPH|UBE2C|CEP55|RRM2|PTTG1|UBE2T|BAG1|MKI67|MIA|TYMS|CDC6|MYBL2|BLVRA|MYC|ORC6,0.6528112095944621,1583.1788522000134,22.86269639999955,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
BIRC5,0.4202486260617913,0.3275432461232596,0.7951297308486271,0.8966755160160517,0.9002733623569912,1524,84,49,24,KIF2C|CDC20|UBE2C|CEP55|EXO1|CCNE1|MKI67|CCNB1|MLPH|GPR160|PGR|FOXC1|CDC6|MIA|CXXC5|GRB7|BLVRA|TMEM45B|KRT14|KRT17|BAG1|SFRP1|MDM2|ERBB2,0.5005498893761432,1694.850139599992,29.520121500012465,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
BLVRA,0.7043792909235482,0.5502175296460784,0.2613711512164849,0.5258719999458328,0.4978094532889053,1535,73,37,18,ACTR3B|GPR160|MLPH|MIA|SLC39A6|CCNE1|PGR|MYC|ESR1|CDC20|MKI67|CENPF|TYMS|MAPT|UBE2C|CCNB1|ANLN|PTTG1,0.6146707603002599,1890.0882159999744,17.544262899988098,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
CCNB1,0.4129925309676374,0.31487190014815,0.5700648493224127,0.7563596179227648,0.7520187677491048,1518,90,48,24,NDC80|PTTG1|UBE2C|BIRC5|CEP55|CENPF|KIF2C|NUF2|MELK|MKI67|TYMS|CCNE1|CDC6|MAPT|KRT14|PHGDH|MYBL2|FGFR4|BLVRA|KRT17|MDM2|EGFR|ERBB2|CXXC5,0.3476906500578645,1982.0705427000064,30.962480000016512,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
CCNE1,0.3309939962331591,0.2311062875564322,0.7878865425094131,0.8978606293296209,0.8830782150627934,1540,68,48,24,KIF2C|MELK|EXO1|UBE2C|FOXA1|BIRC5|MLPH|PTTG1|MKI67|NDC80|CDH3|FOXC1|GPR160|UBE2T|CCNB1|NUF2|KRT5|CDC6|FGFR4|GRB7|MYC|ORC6|ERBB2|KRT14,0.4844759104461966,1806.885328799981,29.584185500018062,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
CDC20,0.3385827230709103,0.261227670804082,0.9181456653980592,0.9601350456251808,0.9593036479748052,1538,70,48,24,KIF2C|UBE2C|CEP55|BIRC5|PTTG1|EXO1|MELK|CENPF|NDC80|UBE2T|SLC39A6|BCL2|GPR160|NUF2|RRM2|PGR|CXXC5|ORC6|GRB7|KRT5|KRT17|MYBL2|ERBB2|MDM2,0.3733032452681172,1991.8521957000196,30.42363249999471,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
CDC6,0.2368952345792601,0.1505688789501035,0.2557229751481746,0.5840331579939839,0.4488593803200545,1519,89,34,17,GRB7|EXO1|CEP55|ERBB2|MELK|PTTG1|BIRC5|CCNE1|CCNB1|MKI67|ANLN|RRM2|NDC80|PHGDH|MLPH|CDH3|FOXA1,0.2025062945397073,2331.649322799989,19.816768300021067,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
NUF2,0.3670622278080503,0.1985647259960558,0.4392037608978263,0.6906884649807901,0.7687443541102077,1527,81,48,24,NDC80|UBE2T|CCNB1|CEP55|ANLN|MELK|UBE2C|EXO1|PTTG1|KIF2C|TYMS|MLPH|CDC20|MKI67|CCNE1|RRM2|MIA|TMEM45B|MYBL2|SLC39A6|ERBB2|GRB7|ORC6|MDM2,0.2970009960021266,2148.531906899996,38.78385380000691,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
CDH3,0.7781063576766342,0.6514104158899342,0.5869347374389224,0.7736826946875284,0.6191870629370629,1543,65,48,24,KRT17|EGFR|KRT5|MLPH|CCNE1|BCL2|MIA|KIF2C|ANLN|EXO1|CEP55|KRT14|ACTR3B|UBE2C|BIRC5|PGR|PTTG1|MKI67|NDC80|GRB7|RRM2|NUF2|CDC6|CCNB1,0.8215890997777341,1539.3519675999996,27.547360900003696,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
CENPF,0.4528778645441189,0.3422474371506156,0.6914022139899094,0.8315728462936642,0.8194416070820567,1519,89,45,22,UBE2C|EXO1|CEP55|CDC20|PTTG1|MKI67|MELK|UBE2T|CCNB1|ANLN|TYMS|MLPH|RRM2|FOXC1|GRB7|BLVRA|EGFR|ERBB2|BAG1|KRT5|MYBL2|KRT17,0.4046219601344694,1765.855890899984,24.949683799990453,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
CEP55,0.2641118367987345,0.2039634766385782,0.8449852031237128,0.9207344750596864,0.9337899543378996,1535,73,43,21,UBE2C|MELK|KIF2C|PTTG1|EXO1|ANLN|BIRC5|CENPF|UBE2T|MKI67|NDC80|CCNB1|MLPH|NUF2|BCL2|CDC6|KRT5|MYBL2|TMEM45B|KRT14|ORC6,0.275367415264284,2072.7811815000023,25.7775620999746,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
CXXC5,0.5991931834979907,0.4668032847298269,0.5635643075171803,0.7531164083991586,0.6587542582253132,1526,82,48,24,ESR1|MLPH|FOXC1|EGFR|MAPT|ACTR3B|PHGDH|ANLN|CCNE1|MIA|NDC80|KIF2C|GPR160|CEP55|CDC20|TYMS|MYC|UBE2T|PTTG1|UBE2C|CENPF|TMEM45B|CCNB1|CDC6,0.5423941989055969,1831.857822399994,26.47783459999482,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
EGFR,0.3567105312552499,0.2451556055096005,0.6413340657791421,0.8012694902500574,0.7013955881407165,1536,72,49,24,ESR1|CDH3|FOXA1|FOXC1|CXXC5|KRT5|SFRP1|CCNE1|SLC39A6|PHGDH|ANLN|MIA|CDC20|EXO1|BIRC5|NDC80|RRM2|PTTG1|KRT14|MDM2|NUF2|CDC6|CCNB1|ORC6,0.6149743391923446,2213.301460699993,33.25807929999428,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
ERBB2,0.5296012131752545,0.4196092007840427,0.8710530438057666,0.9350309227510588,0.8479970381340242,1534,74,48,24,GRB7|FGFR4|CDC6|BCL2|MYC|FOXA1|MIA|FOXC1|ACTR3B|NAT1|TYMS|MAPT|EXO1|CCNE1|BLVRA|NDC80|CENPF|CDC20|GPR160|RRM2|KIF2C|UBE2T|ANLN|PTTG1,0.5439115180185201,1809.947237400018,26.432550400000764,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
ESR1,0.8311699808750685,0.6668240408255034,0.8254306281037045,0.9117481352893214,0.831040601189855,1542,66,49,24,BCL2|FOXA1|SLC39A6|MLPH|MAPT|CCNE1|EGFR|CXXC5|MELK|KIF2C|KRT17|NDC80|UBE2C|FGFR4|GRB7|RRM2|UBE2T|NUF2|BLVRA|MDM2|CCNB1|MYC|TMEM45B|ORC6,0.9378884647529776,1412.3400974999822,21.1107389999961,ok,49,0,3050051,b543ad511bc04b63,mcar,0.05,3,6153.72592550001,1
