stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,"KNN(k=5,dist)",0.3,0,3,0.7196743893003076,0.49497612884975656,2.294200544416692,0.11652684613097719,0.03816132415920765,0.9954177106307898,4771,80400,24120,0,0,originally_observed_only,1286,322,False,1072
imputation,"KNN(k=5,dist)",0.3,0,4,0.7479702296168211,0.49655037436656707,2.4564123361329724,0.1269874612279338,0.03975951400211802,0.9943942578521353,4862,80400,24120,0,0,originally_observed_only,1287,321,False,1072
imputation,"KNN(k=5,dist)",0.3,0,5,0.7277019257763766,0.49360285782660135,2.3885005522727316,0.12387154766353092,0.03968806293712769,0.9950080756972628,4807,80400,24120,0,0,originally_observed_only,1287,321,False,1072
imputation,RFECA_SVR(k=5),0.3,0,1,0.7625432418937613,0.511831479309883,2.848881372349954,0.15315103469988262,0.04664096945043723,0.9919320926092652,4861,80400,24120,0,0,originally_observed_only,1286,322,False,1072
imputation,RFECA_SVR(k=5),0.3,0,2,0.7777375269284053,0.5164825085087986,2.8269133746287674,0.14535855889485866,0.04647220087618521,0.9932189885796263,4819,80400,24120,0,0,originally_observed_only,1286,322,False,1072
imputation,RFECA_SVR(k=5),0.3,0,3,0.7377754767532753,0.49590812454799754,2.4749468458327573,0.12570729746733064,0.03976188191590691,0.9940719561137198,4771,80400,24120,0,0,originally_observed_only,1286,322,False,1072
imputation,RFECA_SVR(k=5),0.3,0,4,0.7460651361216669,0.49076303676965166,2.630306022230656,0.1359771236703051,0.042697939694908586,0.9934965247992747,4862,80400,24120,0,0,originally_observed_only,1287,321,False,1072
imputation,RFECA_SVR(k=5),0.3,0,5,0.7387174084863604,0.49927568193534155,2.6857841408932046,0.13928916110404127,0.043307052662056256,0.9932406155746277,4807,80400,24120,0,0,originally_observed_only,1287,321,False,1072
imputation,RFECA_SVR(k=10),0.3,0,1,0.750351904849954,0.5018405415514212,2.9123166510341294,0.15656120778088498,0.04836474314257226,0.9920356093215323,4861,80400,24120,0,0,originally_observed_only,1286,322,False,1072
imputation,RFECA_SVR(k=10),0.3,0,2,0.7746242843679397,0.5089516229551474,2.9132347223894595,0.14979716208127708,0.0480324222399993,0.9933731862603854,4819,80400,24120,0,0,originally_observed_only,1286,322,False,1072
imputation,RFECA_SVR(k=10),0.3,0,3,0.7211347080982071,0.4833501992014162,2.5160472911819154,0.12779486792091263,0.040750057972627186,0.9946338770135974,4771,80400,24120,0,0,originally_observed_only,1286,322,False,1072
imputation,RFECA_SVR(k=10),0.3,0,4,0.7296586066012335,0.48194041835294976,2.75059315202964,0.1421955247941224,0.04467029288678446,0.9932379245265238,4862,80400,24120,0,0,originally_observed_only,1287,321,False,1072
imputation,RFECA_SVR(k=10),0.3,0,5,0.7287138380203769,0.4889051814254229,2.6849364686611246,0.13924519943478428,0.04301402936963641,0.9936645716349034,4807,80400,24120,0,0,originally_observed_only,1287,321,False,1072
imputation,RFECA_SVR(k=20),0.3,0,1,0.7557942775657698,0.5062100314069055,2.817701294500279,0.15147484655423105,0.04585621371759851,0.9922644794996814,4861,80400,24120,0,0,originally_observed_only,1286,322,False,1072
imputation,RFECA_SVR(k=20),0.3,0,2,0.772629658425367,0.5103376211185787,2.6768971847031886,0.13764479681987354,0.04326761488635113,0.9939662641629601,4819,80400,24120,0,0,originally_observed_only,1286,322,False,1072
imputation,RFECA_SVR(k=20),0.3,0,3,0.7329678380737865,0.49057056824579603,2.3430102358781726,0.11900598398162159,0.03745696563310592,0.994714102137264,4771,80400,24120,0,0,originally_observed_only,1286,322,False,1072
imputation,RFECA_SVR(k=20),0.3,0,4,0.7358868329734628,0.4864381537917613,2.5326920059397304,0.13093083892131996,0.040874795463637856,0.9937243464114613,4862,80400,24120,0,0,originally_observed_only,1287,321,False,1072
imputation,RFECA_SVR(k=20),0.3,0,5,0.7312105308280381,0.49438597130892314,2.6331558306012925,0.1365597708007514,0.04261863226774109,0.9938186445796658,4807,80400,24120,0,0,originally_observed_only,1287,321,False,1072
imputation,MissForest,0.3,0,1,0.6649075424415996,0.4481102307773409,2.3546238582773023,0.1265805883404475,0.038693450402538174,0.9952808299607396,4861,80400,24120,0,0,originally_observed_only,1286,322,False,1072
imputation,MissForest,0.3,0,2,0.6862042483619418,0.4501105237035138,2.41195856336811,0.12402177726133651,0.03953329388478898,0.9957381156173803,4819,80400,24120,0,0,originally_observed_only,1286,322,False,1072
imputation,MissForest,0.3,0,3,0.637426351995431,0.42925563116425736,2.184357449451291,0.11094770464888938,0.03636308695907792,0.9967442682162322,4771,80400,24120,0,0,originally_observed_only,1286,322,False,1072
imputation,MissForest,0.3,0,4,0.6674741011496638,0.4383522468614859,2.289956463505525,0.11838230631948868,0.03791595637916902,0.996218237053714,4862,80400,24120,0,0,originally_observed_only,1287,321,False,1072
imputation,MissForest,0.3,0,5,0.6407057589397988,0.43532418224126096,2.4581536271804083,0.12748387012254309,0.040353827902320456,0.9956644563060232,4807,80400,24120,0,0,originally_observed_only,1287,321,False,1072
imputation,SimpleMean,0.3,1,1,1.0724435255875266,0.7606597304072614,5.764902384149997,0.30991138263792106,0.09164437179000556,0.9768699635043273,4936,80400,24120,0,0,originally_observed_only,1286,322,False,1073
imputation,SimpleMean,0.3,1,2,1.0622418961983564,0.7508544257986546,5.588655811301436,0.28736605874838084,0.09133101707435193,0.9823968817429223,4811,80400,24120,0,0,originally_observed_only,1286,322,False,1073
imputation,SimpleMean,0.3,1,3,1.0704614566113249,0.7536406082418923,5.661792172944889,0.2875732842832464,0.09139382972406312,0.9818683425408705,4816,80400,24120,0,0,originally_observed_only,1286,322,False,1073
imputation,SimpleMean,0.3,1,4,1.0979800816033152,0.7666028661555354,5.838072690374858,0.30180683369386263,0.09357584749824828,0.9800075517936252,4776,80400,24120,0,0,originally_observed_only,1287,321,False,1073
imputation,SimpleMean,0.3,1,5,1.0696156903832275,0.7540411617341972,5.984136121426624,0.3103470929010334,0.09548685102006096,0.9791965351958092,4781,80400,24120,0,0,originally_observed_only,1287,321,False,1073
imputation,"KNN(k=5,dist)",0.3,1,1,0.7558028555583871,0.5162954862328039,2.8041332754455075,0.15074545284298924,0.04579587041162065,0.9920727985721967,4936,80400,24120,0,0,originally_observed_only,1286,322,False,1073
imputation,"KNN(k=5,dist)",0.3,1,2,0.7479769454691544,0.5035105874537897,2.270069551609531,0.11672591087315926,0.03684934206411821,0.9952111326046872,4811,80400,24120,0,0,originally_observed_only,1286,322,False,1073
imputation,"KNN(k=5,dist)",0.3,1,3,0.7495713012468573,0.5042963610103284,2.5508712543600502,0.12956364380617905,0.042267568695113826,0.9945403878513617,4816,80400,24120,0,0,originally_observed_only,1286,322,False,1073
imputation,"KNN(k=5,dist)",0.3,1,4,0.740020177902702,0.5022009339691037,2.393553276778546,0.12373787961446545,0.03997613164435884,0.9947453306011961,4776,80400,24120,0,0,originally_observed_only,1287,321,False,1073
imputation,"KNN(k=5,dist)",0.3,1,5,0.7228109505285653,0.4902060081616207,2.315427168924021,0.12008184241108613,0.03804080142107101,0.9950369673043076,4781,80400,24120,0,0,originally_observed_only,1287,321,False,1073
imputation,RFECA_SVR(k=5),0.3,1,1,0.7610026829151767,0.5123991913536649,2.928272593301283,0.1574189721973129,0.047460356057258755,0.9913679691728219,4936,80400,24120,0,0,originally_observed_only,1286,322,False,1073
imputation,RFECA_SVR(k=5),0.3,1,2,0.7508022797249597,0.49500607758246234,2.6719082106239243,0.13738826611432234,0.04403479934555456,0.9932489803390633,4811,80400,24120,0,0,originally_observed_only,1286,322,False,1073
imputation,RFECA_SVR(k=5),0.3,1,3,0.7485994408847341,0.4977928161377548,2.819537038588466,0.14320969431193498,0.04666777062500134,0.9929433855520416,4816,80400,24120,0,0,originally_observed_only,1286,322,False,1073
imputation,RFECA_SVR(k=5),0.3,1,4,0.7542774278344343,0.5001190673448778,2.54612228338496,0.13162513474912926,0.04160404192718897,0.9936662233338116,4776,80400,24120,0,0,originally_observed_only,1287,321,False,1073
imputation,RFECA_SVR(k=5),0.3,1,5,0.7303415560594426,0.4930842901818172,2.5187902622744693,0.1306285852565057,0.04167298299801044,0.9940998440261856,4781,80400,24120,0,0,originally_observed_only,1287,321,False,1073
imputation,RFECA_SVR(k=10),0.3,1,1,0.7472353806659647,0.49755558513951764,2.8866758280993405,0.15518280059231884,0.04710045652023562,0.9922210652632917,4936,80400,24120,0,0,originally_observed_only,1286,322,False,1073
imputation,RFECA_SVR(k=10),0.3,1,2,0.7321010291097338,0.4858507677023702,2.6124977014392607,0.13433340561672166,0.04358079844325932,0.9941716890643088,4811,80400,24120,0,0,originally_observed_only,1286,322,False,1073
imputation,RFECA_SVR(k=10),0.3,1,3,0.741889931055788,0.4926516362777455,2.8338890277670057,0.14393865937070072,0.0469987062794251,0.9938798896405615,4816,80400,24120,0,0,originally_observed_only,1286,322,False,1073
imputation,RFECA_SVR(k=10),0.3,1,4,0.7475850823189707,0.49744228075535246,2.657248289983464,0.13736993957963992,0.0442229925606956,0.9938562061383026,4776,80400,24120,0,0,originally_observed_only,1287,321,False,1073
imputation,RFECA_SVR(k=10),0.3,1,5,0.7295240408747508,0.48778817100224114,2.632319131763999,0.1365163782297071,0.044077100215237294,0.994015189351848,4781,80400,24120,0,0,originally_observed_only,1287,321,False,1073
imputation,RFECA_SVR(k=20),0.3,1,1,0.7557562537894398,0.506775284765615,2.5855184910847337,0.13899309251289704,0.041248222540835267,0.9933383194225192,4936,80400,24120,0,0,originally_observed_only,1286,322,False,1073
imputation,RFECA_SVR(k=20),0.3,1,2,0.7373790928578396,0.49128271006384383,2.4386331361520166,0.1253933712740161,0.04050260537710906,0.994420828494824,4811,80400,24120,0,0,originally_observed_only,1286,322,False,1073
imputation,RFECA_SVR(k=20),0.3,1,3,0.7510634202728804,0.49780891238762676,2.7041108313127444,0.13734697584670155,0.04460722107179649,0.9940170921489441,4816,80400,24120,0,0,originally_observed_only,1286,322,False,1073
imputation,RFECA_SVR(k=20),0.3,1,4,0.7562277587844053,0.5021459304625413,2.515818474510807,0.13005853955749166,0.04187776095513741,0.9944170268907772,4776,80400,24120,0,0,originally_observed_only,1287,321,False,1073
imputation,RFECA_SVR(k=20),0.3,1,5,0.7412618733190334,0.4977579451474896,2.4096336156721136,0.12496754291781799,0.039888932279165616,0.994567986031028,4781,80400,24120,0,0,originally_observed_only,1287,321,False,1073
imputation,MissForest,0.3,1,1,0.6561144199662983,0.4433988144329017,2.658060098817517,0.14289280641144544,0.044694255401683876,0.9943630659872946,4936,80400,24120,0,0,originally_observed_only,1286,322,False,1073
imputation,MissForest,0.3,1,2,0.6582149438770049,0.43926762657790774,2.218944275965121,0.11409707319547494,0.03714882096009862,0.9964295763677867,4811,80400,24120,0,0,originally_observed_only,1286,322,False,1073
imputation,MissForest,0.3,1,3,0.6632822307469752,0.43932808642576837,2.546681348857696,0.12935083046910423,0.043204836024605967,0.9957873535426486,4816,80400,24120,0,0,originally_observed_only,1286,322,False,1073
imputation,MissForest,0.3,1,4,0.6500953421691371,0.4379035771321687,2.3496490380571626,0.1214681923431702,0.03921147401415945,0.9961244810935392,4776,80400,24120,0,0,originally_observed_only,1287,321,False,1073
imputation,MissForest,0.3,1,5,0.631620803436094,0.42472763505459427,2.2546887966016906,0.1169318510179622,0.03760950859561549,0.9963280484444554,4781,80400,24120,0,0,originally_observed_only,1287,321,False,1073
imputation,SimpleMean,0.3,2,1,1.0912975288350424,0.7671878647246759,5.860665464911608,0.3150594435740602,0.09425159719477907,0.974693478799093,4843,80400,24120,0,0,originally_observed_only,1286,322,False,1074
imputation,SimpleMean,0.3,2,2,1.067964584485527,0.7544304375232737,5.501769736837035,0.2828984175799155,0.08980204114442772,0.9821016647443039,4832,80400,24120,0,0,originally_observed_only,1286,322,False,1074
imputation,SimpleMean,0.3,2,3,1.0767960160462142,0.7578450671207092,6.624593376742106,0.33647580416218015,0.10654581619618601,0.9755262522237657,4896,80400,24120,0,0,originally_observed_only,1286,322,False,1074
imputation,SimpleMean,0.3,2,4,1.0647445956706096,0.7445573255405097,5.519672901811357,0.2853467385337636,0.08852250181805753,0.9819317385323287,4721,80400,24120,0,0,originally_observed_only,1287,321,False,1074
imputation,SimpleMean,0.3,2,5,1.0773910881755147,0.7637128199143767,6.014206177423099,0.3119065752176978,0.09755411885102393,0.9791692560573582,4828,80400,24120,0,0,originally_observed_only,1287,321,False,1074
imputation,"KNN(k=5,dist)",0.3,2,1,0.7372298909343369,0.506688777569345,2.486773167647509,0.1336847112643963,0.04010774193764062,0.9934822659046907,4843,80400,24120,0,0,originally_observed_only,1286,322,False,1074
imputation,"KNN(k=5,dist)",0.3,2,2,0.7417963305464186,0.5106436279067843,2.1390619504795048,0.10998956151224762,0.03493572787977987,0.9954199218895426,4832,80400,24120,0,0,originally_observed_only,1286,322,False,1074
imputation,"KNN(k=5,dist)",0.3,2,3,0.7119224180836197,0.48399692947620354,2.4836582575954633,0.12614976678001863,0.041603423785931314,0.994599166783106,4896,80400,24120,0,0,originally_observed_only,1286,322,False,1074
imputation,"KNN(k=5,dist)",0.3,2,4,0.7031749136381549,0.4814627121150027,2.4773232635496534,0.12806847907884816,0.040978967497470146,0.9940854188726126,4721,80400,24120,0,0,originally_observed_only,1287,321,False,1074
imputation,"KNN(k=5,dist)",0.3,2,5,0.7440540304416708,0.5023667404312948,2.349901565579124,0.12186974104245576,0.038606256951652054,0.9949224739307347,4828,80400,24120,0,0,originally_observed_only,1287,321,False,1074
imputation,RFECA_SVR(k=5),0.3,2,1,0.7648126793429016,0.5089452037560974,2.706957593319486,0.14552145285137466,0.04400226265346082,0.9917312757307938,4843,80400,24120,0,0,originally_observed_only,1286,322,False,1074
imputation,RFECA_SVR(k=5),0.3,2,2,0.7644831845668201,0.5073737129834637,2.9513331649178456,0.15175616611435683,0.04773288185576956,0.9913069690511108,4832,80400,24120,0,0,originally_observed_only,1286,322,False,1074
imputation,RFECA_SVR(k=5),0.3,2,3,0.7281239985189482,0.4874527824082606,2.7035887719877696,0.13732045945223,0.04358551097619425,0.9929054375698452,4896,80400,24120,0,0,originally_observed_only,1286,322,False,1074
imputation,RFECA_SVR(k=5),0.3,2,4,0.732938971595852,0.4890051360977259,2.643901485644764,0.13667995900368107,0.043878105079430914,0.9931981774247554,4721,80400,24120,0,0,originally_observed_only,1287,321,False,1074
imputation,RFECA_SVR(k=5),0.3,2,5,0.775011615987313,0.5112086380259885,2.5661727472129567,0.13308591847164333,0.041563860067173566,0.9931255206030816,4828,80400,24120,0,0,originally_observed_only,1287,321,False,1074
imputation,RFECA_SVR(k=10),0.3,2,1,0.741862938995756,0.496842435761197,2.7745014647364523,0.14915249691503513,0.04532458168027728,0.9924528976542843,4843,80400,24120,0,0,originally_observed_only,1286,322,False,1074
imputation,RFECA_SVR(k=10),0.3,2,2,0.7391926763997836,0.49571303281500256,2.792666273178559,0.14359758901236905,0.04501532156444983,0.9928848615978773,4832,80400,24120,0,0,originally_observed_only,1286,322,False,1074
imputation,RFECA_SVR(k=10),0.3,2,3,0.7109067250381864,0.4758460289407067,2.7159993529952966,0.13795081666619705,0.04442737749534769,0.9933574034136434,4896,80400,24120,0,0,originally_observed_only,1286,322,False,1074
imputation,RFECA_SVR(k=10),0.3,2,4,0.7184548754338783,0.48021785919441845,2.633713864809471,0.13615329656725017,0.043099391815377044,0.9937999435070968,4721,80400,24120,0,0,originally_observed_only,1287,321,False,1074
imputation,RFECA_SVR(k=10),0.3,2,5,0.7505867106899229,0.4964132146445977,2.6006095689309117,0.13487186840527732,0.04263745196353903,0.9936845762101315,4828,80400,24120,0,0,originally_observed_only,1287,321,False,1074
imputation,RFECA_SVR(k=20),0.3,2,1,0.7551461714083303,0.5069673613952617,2.6083094816381185,0.1402182975421282,0.042221474979315526,0.9929040636617984,4843,80400,24120,0,0,originally_observed_only,1286,322,False,1074
imputation,RFECA_SVR(k=20),0.3,2,2,0.7369577677050617,0.49532496422033184,2.539288341775376,0.13056901470405172,0.040646525149185195,0.9938980044640692,4832,80400,24120,0,0,originally_observed_only,1286,322,False,1074
imputation,RFECA_SVR(k=20),0.3,2,3,0.719513474698709,0.48120139212456925,2.4956757262587783,0.1267601570639988,0.04066956239600323,0.9941737960791771,4896,80400,24120,0,0,originally_observed_only,1286,322,False,1074
imputation,RFECA_SVR(k=20),0.3,2,4,0.7234602137379997,0.4850238860293151,2.3021149610825686,0.1190108558170398,0.037943150455562964,0.9951798080855255,4721,80400,24120,0,0,originally_observed_only,1287,321,False,1074
imputation,RFECA_SVR(k=20),0.3,2,5,0.7554925204241043,0.5005707860633185,2.365389306854918,0.12267296065227308,0.038583853862083774,0.9944908556715115,4828,80400,24120,0,0,originally_observed_only,1287,321,False,1074
imputation,MissForest,0.3,2,1,0.6495220712965382,0.44017464632947917,2.423714043627257,0.13029475962067322,0.03991538579409048,0.9950818917426286,4843,80400,24120,0,0,originally_observed_only,1286,322,False,1074
imputation,MissForest,0.3,2,2,0.662179037901247,0.4466050985178501,2.283591898696946,0.11742122361360037,0.03775445533583921,0.9956939596718974,4832,80400,24120,0,0,originally_observed_only,1286,322,False,1074
imputation,MissForest,0.3,2,3,0.6322402180208975,0.4250734160765096,2.339188076851575,0.11881184919342079,0.03941508581097059,0.9961246389213039,4896,80400,24120,0,0,originally_observed_only,1286,322,False,1074
imputation,MissForest,0.3,2,4,0.6527970128516772,0.4338437051822915,2.302417559226784,0.11902649902544621,0.03893360084157868,0.9959938842987173,4721,80400,24120,0,0,originally_observed_only,1287,321,False,1074
imputation,MissForest,0.3,2,5,0.6770468811545458,0.4448518430561776,2.4800930383077806,0.12862168388967332,0.04187599572656493,0.995681048368298,4828,80400,24120,0,0,originally_observed_only,1287,321,False,1074
imputation,SimpleMean,0.3,3,1,1.085164486788124,0.759498963405749,5.839226674301852,0.31390693052228297,0.09401929505438261,0.9760161880119248,4933,80400,24120,0,0,originally_observed_only,1286,322,False,1075
imputation,SimpleMean,0.3,3,2,1.0614292500308227,0.7555195274710814,5.537779876921507,0.2847500420814863,0.09043613058934266,0.9818477232028802,4748,80400,24120,0,0,originally_observed_only,1286,322,False,1075
imputation,SimpleMean,0.3,3,3,1.0678742629546607,0.7516296978928767,5.945915628444981,0.3020044595620748,0.09367971101864099,0.9796019163885719,4836,80400,24120,0,0,originally_observed_only,1286,322,False,1075
imputation,SimpleMean,0.3,3,4,1.0686358246884076,0.7450906807484896,5.802765322682035,0.2999815729589279,0.09374016066508228,0.9797981950779259,4779,80400,24120,0,0,originally_observed_only,1287,321,False,1075
imputation,SimpleMean,0.3,3,5,1.0684901089946952,0.7554891449480144,5.965145858846647,0.30936222680415093,0.09616538308616562,0.9784019992429731,4824,80400,24120,0,0,originally_observed_only,1287,321,False,1075
imputation,"KNN(k=5,dist)",0.3,3,1,0.758272169949381,0.5116679808351423,2.1727268252177163,0.1168021120963014,0.0357257130890874,0.9947996298605934,4933,80400,24120,0,0,originally_observed_only,1286,322,False,1075
imputation,"KNN(k=5,dist)",0.3,3,2,0.7345617439355535,0.5075395082999199,2.569032915038734,0.13209846670046177,0.04080335292770659,0.9933982554145632,4748,80400,24120,0,0,originally_observed_only,1286,322,False,1075
imputation,"KNN(k=5,dist)",0.3,3,3,0.7198198577473421,0.49204912872670825,2.543682817227414,0.1291985292961527,0.0427655619030931,0.994673698976945,4836,80400,24120,0,0,originally_observed_only,1286,322,False,1075
imputation,"KNN(k=5,dist)",0.3,3,4,0.7090086124471208,0.47907388626788455,2.2689911195979224,0.11729847533662194,0.03671521055766069,0.9951464899952127,4779,80400,24120,0,0,originally_observed_only,1287,321,False,1075
imputation,"KNN(k=5,dist)",0.3,3,5,0.7204431195453753,0.4925264414525629,2.433112388040031,0.12618519047820323,0.03964914036713861,0.9946409739508845,4824,80400,24120,0,0,originally_observed_only,1287,321,False,1075
imputation,RFECA_SVR(k=5),0.3,3,1,0.7459895253183351,0.4999791637495721,2.4858795565714122,0.13363667224730988,0.04062277063553624,0.9934923018838975,4933,80400,24120,0,0,originally_observed_only,1286,322,False,1075
imputation,RFECA_SVR(k=5),0.3,3,2,0.7512920229827976,0.5053584666294668,3.213117492504951,0.16521699336885956,0.0509226304077199,0.9902590793226962,4748,80400,24120,0,0,originally_observed_only,1286,322,False,1075
imputation,RFECA_SVR(k=5),0.3,3,3,0.7285955231391569,0.49177963225489935,2.8268343266448883,0.14358033756916613,0.04626440904406516,0.9921879210542396,4836,80400,24120,0,0,originally_observed_only,1286,322,False,1075
imputation,RFECA_SVR(k=5),0.3,3,4,0.7309312069646343,0.4848644119311426,2.428499920355041,0.12554449224254025,0.03907507204593061,0.9943956323165851,4779,80400,24120,0,0,originally_observed_only,1287,321,False,1075
imputation,RFECA_SVR(k=5),0.3,3,5,0.7397109853921087,0.49677648120490037,2.65076191001015,0.13747285089302394,0.04306006142184753,0.9931157683769388,4824,80400,24120,0,0,originally_observed_only,1287,321,False,1075
imputation,RFECA_SVR(k=10),0.3,3,1,0.7299861188438767,0.4905441738774672,2.4500033755202515,0.13170802955183206,0.039775502571528856,0.9940323874489823,4933,80400,24120,0,0,originally_observed_only,1286,322,False,1075
imputation,RFECA_SVR(k=10),0.3,3,2,0.7368100731247951,0.4926081675127034,2.8439559660316047,0.14623488094575124,0.04676478070942865,0.993278662342683,4748,80400,24120,0,0,originally_observed_only,1286,322,False,1075
imputation,RFECA_SVR(k=10),0.3,3,3,0.7105262448129374,0.48025795646607294,2.7881571509572183,0.1416158496297372,0.045919547042208325,0.9932593642379641,4836,80400,24120,0,0,originally_observed_only,1286,322,False,1075
imputation,RFECA_SVR(k=10),0.3,3,4,0.7247216309195913,0.4824476866519121,2.540924320469589,0.13135641923078148,0.04082621708712761,0.9943141738188983,4779,80400,24120,0,0,originally_observed_only,1287,321,False,1075
imputation,RFECA_SVR(k=10),0.3,3,5,0.7272896710445663,0.4869607552927068,2.699884804225103,0.14002044458159485,0.04434330357492846,0.9934607460443914,4824,80400,24120,0,0,originally_observed_only,1287,321,False,1075
imputation,RFECA_SVR(k=20),0.3,3,1,0.7439760824966635,0.501056853334045,2.319666572334323,0.12470134388877317,0.03774903545985136,0.9942154637402083,4933,80400,24120,0,0,originally_observed_only,1286,322,False,1075
imputation,RFECA_SVR(k=20),0.3,3,2,0.7383326507225989,0.4952704127261376,2.562264444306498,0.13175043511223206,0.04181595194800643,0.9943056779704026,4748,80400,24120,0,0,originally_observed_only,1286,322,False,1075
imputation,RFECA_SVR(k=20),0.3,3,3,0.7168875891551569,0.482715712680915,2.522845215454929,0.12814014753376046,0.041348968774409016,0.9941161461777213,4836,80400,24120,0,0,originally_observed_only,1286,322,False,1075
imputation,RFECA_SVR(k=20),0.3,3,4,0.7286177557660903,0.48632424572446575,2.3837885373280567,0.12323307858650694,0.03780868158729689,0.9947193625349554,4779,80400,24120,0,0,originally_observed_only,1287,321,False,1075
imputation,RFECA_SVR(k=20),0.3,3,5,0.720659769802918,0.4901885548857103,2.591511187941079,0.1344000114767241,0.04221903848510666,0.9936074713895441,4824,80400,24120,0,0,originally_observed_only,1287,321,False,1075
imputation,MissForest,0.3,3,1,0.660211512727453,0.4432348941191881,2.224837892662115,0.11960351477171074,0.036753372309902645,0.9958108817929172,4933,80400,24120,0,0,originally_observed_only,1286,322,False,1075
imputation,MissForest,0.3,3,2,0.6578008110058483,0.44388161954237193,2.6249010497081393,0.13497117996312236,0.04288170077513642,0.994493183195575,4748,80400,24120,0,0,originally_observed_only,1286,322,False,1075
imputation,MissForest,0.3,3,3,0.6509728111675191,0.43129500021599154,2.541179933175396,0.12907140301439718,0.04281003693439936,0.9953707723404159,4836,80400,24120,0,0,originally_observed_only,1286,322,False,1075
imputation,MissForest,0.3,3,4,0.6449089282449751,0.4255602564071829,2.1661402952349365,0.11198146691790639,0.035325226303136614,0.9965357579898573,4779,80400,24120,0,0,originally_observed_only,1287,321,False,1075
imputation,MissForest,0.3,3,5,0.642132511116628,0.4262059381635391,2.318416922288577,0.12023689591360569,0.03849821767536908,0.9960248798421903,4824,80400,24120,0,0,originally_observed_only,1287,321,False,1075
imputation,SimpleMean,0.3,4,1,1.0601502342085718,0.7458899393783298,5.519708844516235,0.296730193466235,0.088298162817097,0.9788522048829872,4807,80400,24120,0,0,originally_observed_only,1286,322,False,1076
imputation,SimpleMean,0.3,4,2,1.092303503200637,0.7673866234088276,5.838321156910667,0.3002037336376973,0.09623523045139995,0.9807345041062014,4790,80400,24120,0,0,originally_observed_only,1286,322,False,1076
imputation,SimpleMean,0.3,4,3,1.07264249982584,0.7560896097804826,5.836558835133899,0.29645001827377954,0.09520539169699495,0.9809233867281696,4799,80400,24120,0,0,originally_observed_only,1286,322,False,1076
imputation,SimpleMean,0.3,4,4,1.0855722443171891,0.7622737578849632,6.117281289329466,0.3162408888452347,0.09971317038182505,0.9776481168848268,4909,80400,24120,0,0,originally_observed_only,1287,321,False,1076
imputation,SimpleMean,0.3,4,5,1.084056065953043,0.7616978845086294,5.765842679582979,0.29902603774773173,0.09263749588740888,0.979828944454506,4815,80400,24120,0,0,originally_observed_only,1287,321,False,1076
imputation,"KNN(k=5,dist)",0.3,4,1,0.7394573094312824,0.5025802873292813,2.2396282474752183,0.12039861918188025,0.03661895928586771,0.9946551810444074,4807,80400,24120,0,0,originally_observed_only,1286,322,False,1076
imputation,"KNN(k=5,dist)",0.3,4,2,0.7529136755045572,0.5076081546020463,2.218950896480819,0.11409741361928474,0.036148661146619694,0.9950959199169422,4790,80400,24120,0,0,originally_observed_only,1286,322,False,1076
imputation,"KNN(k=5,dist)",0.3,4,3,0.7352308418056567,0.5047817325409487,2.4480168138699088,0.12433946948974858,0.04068694003990379,0.9947248880811111,4799,80400,24120,0,0,originally_observed_only,1286,322,False,1076
imputation,"KNN(k=5,dist)",0.3,4,4,0.7328218608332214,0.5029579579471619,2.6001927921758567,0.13442038070098278,0.04318677372691813,0.9939907388367907,4909,80400,24120,0,0,originally_observed_only,1287,321,False,1076
imputation,"KNN(k=5,dist)",0.3,4,5,0.723529815081018,0.4927209179094893,2.3366239506412976,0.12118114220162068,0.038158394243332824,0.9948473647222716,4815,80400,24120,0,0,originally_observed_only,1287,321,False,1076
imputation,RFECA_SVR(k=5),0.3,4,1,0.7574296953210851,0.5057230708850029,2.7295214680029045,0.14673444851632,0.044266859732449856,0.9918101813046338,4807,80400,24120,0,0,originally_observed_only,1286,322,False,1076
imputation,RFECA_SVR(k=5),0.3,4,2,0.7600543750404134,0.5013507862960648,2.5493455175414885,0.13108614996155013,0.04211417802302878,0.9935955164743676,4790,80400,24120,0,0,originally_observed_only,1286,322,False,1076
imputation,RFECA_SVR(k=5),0.3,4,3,0.7286817248619021,0.49993660275928326,2.5441415062884163,0.1292218269933673,0.04236799643969149,0.9942010896034342,4799,80400,24120,0,0,originally_observed_only,1286,322,False,1076
imputation,RFECA_SVR(k=5),0.3,4,4,0.7413513624298392,0.49787256650312645,2.791350458104614,0.1443025272500287,0.046175786597964015,0.9930029670739162,4909,80400,24120,0,0,originally_observed_only,1287,321,False,1076
imputation,RFECA_SVR(k=5),0.3,4,5,0.7399435861597239,0.5012539117950893,2.6307391009926113,0.13643443524802282,0.042436768898963806,0.9934012032733107,4815,80400,24120,0,0,originally_observed_only,1287,321,False,1076
imputation,RFECA_SVR(k=10),0.3,4,1,0.7486570739978489,0.49954723459084416,2.6690233419857363,0.1434821717852287,0.043540510769125705,0.9927508674501396,4807,80400,24120,0,0,originally_observed_only,1286,322,False,1076
