stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,RFECA_SVR(k=20),0.2,6,3,2.4176183789252215,1.6286598865884923,6.698313306011899,0.2800130817099706,0.09973021369116793,0.9609268232965492,219,5804,1161,46,0,originally_observed_only,94,23,False,1068
imputation,RFECA_SVR(k=20),0.2,6,4,2.737907934144153,1.9326765142752262,5.987693268520247,0.25077572471459925,0.0893390711842855,0.968573565284582,237,5804,1161,46,0,originally_observed_only,94,23,False,1068
imputation,RFECA_SVR(k=20),0.2,6,5,2.2162665598813622,1.5766441585163127,5.580363150098676,0.202660546882041,0.07983638075395094,0.9792490831054849,225,5804,1161,46,0,originally_observed_only,94,23,False,1068
imputation,MissForest,0.2,6,1,1.7446869826537195,1.1616225953389832,4.148708627616509,0.17972669976093342,0.06354770916345844,0.985168891933679,236,5804,1161,46,0,originally_observed_only,93,24,False,1068
imputation,MissForest,0.2,6,2,1.6284225484773673,1.1406665881147542,3.4690352825947213,0.14877882461525635,0.05271303124635571,0.9891831518924766,244,5804,1161,46,0,originally_observed_only,93,24,False,1068
imputation,MissForest,0.2,6,3,1.600739880072291,1.150512888127854,4.267723164877614,0.17840585542779128,0.06334705594413041,0.9861063676746896,219,5804,1161,46,0,originally_observed_only,94,23,False,1068
imputation,MissForest,0.2,6,4,2.0191991950432975,1.3921948945147677,4.037925601786984,0.16911583037419264,0.05952725878679299,0.985743418844746,237,5804,1161,46,0,originally_observed_only,94,23,False,1068
imputation,MissForest,0.2,6,5,1.9155943278307184,1.216528111111111,4.090748324070117,0.1485626060910002,0.05724103786001868,0.9890941836779216,225,5804,1161,46,0,originally_observed_only,94,23,False,1068
imputation,SimpleMean,0.2,7,1,2.4292251211252243,1.829254042341764,7.697211340764673,0.3334518077334449,0.12229820435934959,0.949519956915967,217,5804,1161,46,0,originally_observed_only,93,24,False,1069
imputation,SimpleMean,0.2,7,2,3.014307604453796,2.164273145393127,6.533617937265169,0.2802116202359281,0.10063907782240387,0.9625425020143155,220,5804,1161,46,0,originally_observed_only,93,24,False,1069
imputation,SimpleMean,0.2,7,3,2.6095649998029686,1.8893119397000575,7.475972983346983,0.3125219944502477,0.12287982467318494,0.9569831237307879,250,5804,1161,46,0,originally_observed_only,94,23,False,1069
imputation,SimpleMean,0.2,7,4,3.1219522402610673,2.343741859419426,8.658757354252906,0.36264485391337736,0.13343228943693633,0.9415940867294348,239,5804,1161,46,0,originally_observed_only,94,23,False,1069
imputation,SimpleMean,0.2,7,5,2.9248479640423253,2.1156514493224106,7.94384361936363,0.28849443108683304,0.12557659500949517,0.9648498622242485,235,5804,1161,46,0,originally_observed_only,94,23,False,1069
imputation,"KNN(k=5,dist)",0.2,7,1,1.9944497200615152,1.3064204654220775,4.786889130599322,0.20737339321377518,0.0719575107400086,0.9785718193092339,217,5804,1161,46,0,originally_observed_only,93,24,False,1069
imputation,"KNN(k=5,dist)",0.2,7,2,2.1863511342732806,1.5213021754363345,4.387775004070155,0.18818142642051222,0.06657747316922559,0.9831098040842761,220,5804,1161,46,0,originally_observed_only,93,24,False,1069
imputation,"KNN(k=5,dist)",0.2,7,3,1.9981249953328173,1.3874099206085904,5.20759355594364,0.2176957471642895,0.0776222598488816,0.9762975249578634,250,5804,1161,46,0,originally_observed_only,94,23,False,1069
imputation,"KNN(k=5,dist)",0.2,7,4,2.3025401838664625,1.5765232324378955,5.246213056309048,0.21972115507650697,0.07867521927198275,0.975645016366978,239,5804,1161,46,0,originally_observed_only,94,23,False,1069
imputation,"KNN(k=5,dist)",0.2,7,5,1.8305323188796618,1.3185091938008937,4.269315919406316,0.1550475973994252,0.06489035795015087,0.9879205119034586,235,5804,1161,46,0,originally_observed_only,94,23,False,1069
imputation,RFECA_SVR(k=5),0.2,7,1,1.9235920906775346,1.253120595852016,5.248727135914499,0.22738073235707784,0.07570644810650255,0.9739092178151288,217,5804,1161,46,0,originally_observed_only,93,24,False,1069
imputation,RFECA_SVR(k=5),0.2,7,2,2.160060666958648,1.4957650025885314,4.998278826175527,0.21436451009558544,0.07330321702058228,0.9777932583997924,220,5804,1161,46,0,originally_observed_only,93,24,False,1069
imputation,RFECA_SVR(k=5),0.2,7,3,2.3848449034105417,1.5175556462376194,5.2151559959460565,0.21801188378459702,0.07907502281747429,0.9767390855136562,250,5804,1161,46,0,originally_observed_only,94,23,False,1069
imputation,RFECA_SVR(k=5),0.2,7,4,2.1475433042855867,1.4663811776978588,4.925029081587821,0.20626937316060792,0.0711383098585952,0.9787638519828101,239,5804,1161,46,0,originally_observed_only,94,23,False,1069
imputation,RFECA_SVR(k=5),0.2,7,5,1.8949852568326149,1.343963242965106,4.806461280826266,0.17455496094772646,0.06775243254062581,0.9847419807298409,235,5804,1161,46,0,originally_observed_only,94,23,False,1069
imputation,RFECA_SVR(k=10),0.2,7,1,2.183828168260106,1.4927409463303876,5.980340510849505,0.2590750423654358,0.08816022293028647,0.9661863662802371,217,5804,1161,46,0,originally_observed_only,93,24,False,1069
imputation,RFECA_SVR(k=10),0.2,7,2,2.242410794812526,1.530593753085616,5.385236817943366,0.23096023498761878,0.07632311636793362,0.9742674007420563,220,5804,1161,46,0,originally_observed_only,93,24,False,1069
imputation,RFECA_SVR(k=10),0.2,7,3,2.4602093556626126,1.5695396817439293,5.7809198762586425,0.24166280610026883,0.08658065268848457,0.9716645119992157,250,5804,1161,46,0,originally_observed_only,94,23,False,1069
imputation,RFECA_SVR(k=10),0.2,7,4,2.486453197306797,1.7195933924091962,6.105376624675565,0.25570452243405717,0.08738157777357083,0.9676835731941306,239,5804,1161,46,0,originally_observed_only,94,23,False,1069
imputation,RFECA_SVR(k=10),0.2,7,5,2.1226127641176205,1.5248949685099027,4.6337589177364995,0.1682829757004986,0.06720150119270055,0.985755906674361,235,5804,1161,46,0,originally_observed_only,94,23,False,1069
imputation,RFECA_SVR(k=20),0.2,7,1,2.5860773796226737,1.8380913647583441,7.564891702843407,0.32771957296553506,0.11157324085840653,0.9448325810335484,217,5804,1161,46,0,originally_observed_only,93,24,False,1069
imputation,RFECA_SVR(k=20),0.2,7,2,2.5205007123182672,1.75235199866407,5.380338700842871,0.23075016618010452,0.07830685688828369,0.9734479781248687,220,5804,1161,46,0,originally_observed_only,93,24,False,1069
imputation,RFECA_SVR(k=20),0.2,7,3,2.6344858551851504,1.7740260889125317,6.2916178366156394,0.26301177906846535,0.09421973241157168,0.966055145610086,250,5804,1161,46,0,originally_observed_only,94,23,False,1069
imputation,RFECA_SVR(k=20),0.2,7,4,2.5085348976566273,1.8097295828306843,6.145207423775739,0.2573727103425497,0.08984676395461325,0.9663727388848873,239,5804,1161,46,0,originally_observed_only,94,23,False,1069
imputation,RFECA_SVR(k=20),0.2,7,5,2.447450451797122,1.7286138081319575,5.58690016385267,0.20289794985147613,0.07960153733307991,0.9792036755413907,235,5804,1161,46,0,originally_observed_only,94,23,False,1069
imputation,MissForest,0.2,7,1,1.7262493398532328,1.1326301152073732,4.462211724430126,0.19330800469521478,0.06546494016574289,0.9814347279221768,217,5804,1161,46,0,originally_observed_only,93,24,False,1069
imputation,MissForest,0.2,7,2,1.8776158408598347,1.2678274090909094,3.718728955683283,0.15948760333029902,0.056135305026288704,0.9879726487889965,220,5804,1161,46,0,originally_observed_only,93,24,False,1069
imputation,MissForest,0.2,7,3,2.098356093216652,1.2919058600000002,4.905785637646941,0.20507911347967525,0.0732733621694357,0.9808813090483345,250,5804,1161,46,0,originally_observed_only,94,23,False,1069
imputation,MissForest,0.2,7,4,1.9803080931685093,1.3239123535564856,4.795618836575648,0.20084943153650367,0.06978857289064726,0.9798756129071456,239,5804,1161,46,0,originally_observed_only,94,23,False,1069
imputation,MissForest,0.2,7,5,1.9047648094590481,1.279765659574468,4.137214455636082,0.15025010408734202,0.059812155163315485,0.9889460888864177,235,5804,1161,46,0,originally_observed_only,94,23,False,1069
imputation,SimpleMean,0.2,8,1,2.3553943747559734,1.6949155478898394,6.609524642747692,0.28633200295680317,0.10224058889271644,0.9611619304564705,248,5804,1161,46,0,originally_observed_only,93,24,False,1070
imputation,SimpleMean,0.2,8,2,2.684221068612746,2.089576644708672,6.9767940288424,0.2992184081845149,0.11036063008049461,0.9580607510762384,230,5804,1161,46,0,originally_observed_only,93,24,False,1070
imputation,SimpleMean,0.2,8,3,3.0046387815629836,2.1940796573219807,7.958542912827175,0.33269511668581603,0.12646842968732427,0.9501098115829627,216,5804,1161,46,0,originally_observed_only,94,23,False,1070
imputation,SimpleMean,0.2,8,4,3.1889509834154692,2.362536288776332,8.85449105654184,0.37084254521808074,0.13428367934194274,0.9365278665968356,253,5804,1161,46,0,originally_observed_only,94,23,False,1070
imputation,SimpleMean,0.2,8,5,2.689726452916598,1.959901626283772,7.706650083500191,0.27988033727214656,0.12321353338343335,0.9685503011018535,214,5804,1161,46,0,originally_observed_only,94,23,False,1070
imputation,"KNN(k=5,dist)",0.2,8,1,2.0474090402006317,1.3209954182748818,5.331276483105679,0.2309568624423121,0.08309329604369875,0.9742764167818744,248,5804,1161,46,0,originally_observed_only,93,24,False,1070
imputation,"KNN(k=5,dist)",0.2,8,2,2.1401367301728476,1.4399868789103643,4.283872143856089,0.1837252753129197,0.06524938140843399,0.9837178844207556,230,5804,1161,46,0,originally_observed_only,93,24,False,1070
imputation,"KNN(k=5,dist)",0.2,8,3,2.166454409275934,1.455208002674446,4.795462195784495,0.20046720514850955,0.07186213770674899,0.9798022567181449,216,5804,1161,46,0,originally_observed_only,94,23,False,1070
imputation,"KNN(k=5,dist)",0.2,8,4,2.159042605541757,1.5343229287935491,4.760700366388245,0.19938698109449313,0.07231075978667685,0.9800437493113636,253,5804,1161,46,0,originally_observed_only,94,23,False,1070
imputation,"KNN(k=5,dist)",0.2,8,5,1.6751079771148152,1.1531561222283278,3.7598953887694417,0.13654710907009793,0.05643456151700711,0.9906429145722945,214,5804,1161,46,0,originally_observed_only,94,23,False,1070
imputation,RFECA_SVR(k=5),0.2,8,1,2.0348770604484616,1.3281645960673056,4.989665121751943,0.21615787603766312,0.07340120004316505,0.9780026210128672,248,5804,1161,46,0,originally_observed_only,93,24,False,1070
imputation,RFECA_SVR(k=5),0.2,8,2,2.0279040535231325,1.4306249184681414,4.746339789090315,0.2035594329606532,0.06989443678992291,0.979600740384337,230,5804,1161,46,0,originally_observed_only,93,24,False,1070
imputation,RFECA_SVR(k=5),0.2,8,3,2.584976138200434,1.6602947804563584,6.0536069987975605,0.2530620879845927,0.08773661868885117,0.9675022217304569,216,5804,1161,46,0,originally_observed_only,94,23,False,1070
imputation,RFECA_SVR(k=5),0.2,8,4,2.1369224041586476,1.5048533151119132,5.100742963927211,0.21362859719062677,0.07581537303625953,0.977921996016053,253,5804,1161,46,0,originally_observed_only,94,23,False,1070
imputation,RFECA_SVR(k=5),0.2,8,5,1.9791467291352676,1.4371240733468893,4.873343909859496,0.1769839193886379,0.06877836428524442,0.9852276731756774,214,5804,1161,46,0,originally_observed_only,94,23,False,1070
imputation,RFECA_SVR(k=10),0.2,8,1,1.9189179993172307,1.3483001865817765,5.617841785943844,0.24337119200073307,0.08200193093748202,0.9721191322410175,248,5804,1161,46,0,originally_observed_only,93,24,False,1070
imputation,RFECA_SVR(k=10),0.2,8,2,2.2473390724024602,1.6107884470275062,5.148297750836392,0.22079847154679147,0.07749568057883174,0.9757360450756408,230,5804,1161,46,0,originally_observed_only,93,24,False,1070
imputation,RFECA_SVR(k=10),0.2,8,3,2.6567297123469675,1.844717255908567,6.941801352360654,0.29019173939629617,0.0984079385396493,0.9569950592081474,216,5804,1161,46,0,originally_observed_only,94,23,False,1070
imputation,RFECA_SVR(k=10),0.2,8,4,2.2597131508255828,1.583913591420941,5.189947208621943,0.21736463678179108,0.07774685637601529,0.9771117161146781,253,5804,1161,46,0,originally_observed_only,94,23,False,1070
imputation,RFECA_SVR(k=10),0.2,8,5,2.11615746699249,1.4247043042313206,5.595775339083543,0.20322026720208278,0.07412289641589123,0.979976475633765,214,5804,1161,46,0,originally_observed_only,94,23,False,1070
imputation,RFECA_SVR(k=20),0.2,8,1,2.3784829600906496,1.582056008915003,6.026416259639607,0.2610710953574283,0.08832976388100919,0.9660822550621572,248,5804,1161,46,0,originally_observed_only,93,24,False,1070
imputation,RFECA_SVR(k=20),0.2,8,2,2.4057940688861894,1.763847684368026,5.683484511337145,0.24375138228149937,0.08552146292187335,0.9701423553776917,230,5804,1161,46,0,originally_observed_only,93,24,False,1070
imputation,RFECA_SVR(k=20),0.2,8,3,2.7615963135339388,1.932592800777944,6.815984445905177,0.28493214969090075,0.10241068918972746,0.9588537189200522,216,5804,1161,46,0,originally_observed_only,94,23,False,1070
imputation,RFECA_SVR(k=20),0.2,8,4,2.6839543162015973,1.8845107142971222,5.633935922469935,0.23595970945622172,0.08444346286709785,0.9731813420704022,253,5804,1161,46,0,originally_observed_only,94,23,False,1070
imputation,RFECA_SVR(k=20),0.2,8,5,2.3296952614939315,1.7205873932797726,6.575650334423666,0.23880612372974536,0.088481941629017,0.97130690952157,214,5804,1161,46,0,originally_observed_only,94,23,False,1070
imputation,MissForest,0.2,8,1,1.7824902532069133,1.1086119052419356,4.296548174193839,0.18613127433713392,0.06507453323895834,0.983969608711543,248,5804,1161,46,0,originally_observed_only,93,24,False,1070
imputation,MissForest,0.2,8,2,1.8464854430640587,1.2000803804347826,3.827246519417308,0.16414166829858132,0.05788239902737635,0.987149653922296,230,5804,1161,46,0,originally_observed_only,93,24,False,1070
imputation,MissForest,0.2,8,3,1.8146673579362942,1.1951375925925927,3.850406202819242,0.16096053699353288,0.05636287648845853,0.9875176080875666,216,5804,1161,46,0,originally_observed_only,94,23,False,1070
imputation,MissForest,0.2,8,4,1.9829055980868915,1.3739830731225295,4.440932788396896,0.1859945205066063,0.06572460371320471,0.9832893345221266,253,5804,1161,46,0,originally_observed_only,94,23,False,1070
imputation,MissForest,0.2,8,5,1.564906302762152,1.0830482710280374,4.078573302816851,0.14812044912036582,0.057871759359999726,0.9896059383853228,214,5804,1161,46,0,originally_observed_only,94,23,False,1070
imputation,SimpleMean,0.2,9,1,2.6497647616005002,1.8945760602372743,7.0694962298681725,0.30625848677556616,0.11036295266290033,0.9540355799546612,240,5804,1161,46,0,originally_observed_only,93,24,False,1071
imputation,SimpleMean,0.2,9,2,2.7355385742941944,2.081782935592259,7.455517316790379,0.319749732398542,0.11743655782659772,0.9513410540688667,264,5804,1161,46,0,originally_observed_only,93,24,False,1071
imputation,SimpleMean,0.2,9,3,2.626391982448352,1.8659811310995906,7.218820824106837,0.3017721287321752,0.11511598562916876,0.9598719605157516,244,5804,1161,46,0,originally_observed_only,94,23,False,1071
imputation,SimpleMean,0.2,9,4,3.0539161278343716,2.2317254185264095,6.673054888778788,0.27947994340187055,0.1049655925486292,0.9647309550870187,201,5804,1161,46,0,originally_observed_only,94,23,False,1071
imputation,SimpleMean,0.2,9,5,2.7615947297705503,2.0154283229975607,7.39016165183895,0.2683865120645214,0.11988069001993897,0.969471773717271,212,5804,1161,46,0,originally_observed_only,94,23,False,1071
imputation,"KNN(k=5,dist)",0.2,9,1,2.1872149010650292,1.4664820950443107,5.472395398500537,0.23707029175593722,0.08253831744849631,0.9723558723272167,240,5804,1161,46,0,originally_observed_only,93,24,False,1071
imputation,"KNN(k=5,dist)",0.2,9,2,1.9015847744715064,1.3692370125705045,4.885110486971015,0.20951098422486714,0.07322851393297228,0.9791757587596824,264,5804,1161,46,0,originally_observed_only,93,24,False,1071
imputation,"KNN(k=5,dist)",0.2,9,3,2.2524539879850094,1.4823443880120881,5.130935787840163,0.21449118253689334,0.07666007313412783,0.977544835864134,244,5804,1161,46,0,originally_observed_only,94,23,False,1071
imputation,"KNN(k=5,dist)",0.2,9,4,2.102782797957659,1.516949308433375,4.170658227943649,0.17467491949666128,0.06225668692341382,0.9848450541886294,201,5804,1161,46,0,originally_observed_only,94,23,False,1071
imputation,"KNN(k=5,dist)",0.2,9,5,1.8929109091932275,1.315458552670572,4.1465700294778385,0.1505898679450279,0.06018058631205217,0.9886172132472532,212,5804,1161,46,0,originally_observed_only,94,23,False,1071
imputation,RFECA_SVR(k=5),0.2,9,1,2.3332005851873547,1.536329838858579,5.846840130773875,0.2532916565262601,0.08502131088536073,0.968517562407958,240,5804,1161,46,0,originally_observed_only,93,24,False,1071
imputation,RFECA_SVR(k=5),0.2,9,2,2.098033412425754,1.5149113833560244,5.7356000582408475,0.24598649642156503,0.08198975278868706,0.9717921996356151,264,5804,1161,46,0,originally_observed_only,93,24,False,1071
imputation,RFECA_SVR(k=5),0.2,9,3,2.1240992488247703,1.46464815103858,5.190602071286754,0.21698544327669264,0.07815759330570755,0.9787361537698176,244,5804,1161,46,0,originally_observed_only,94,23,False,1071
imputation,RFECA_SVR(k=5),0.2,9,4,2.233673709323519,1.5504213178459887,4.809596668267322,0.20143484911138967,0.06892047846269385,0.9802208044565976,201,5804,1161,46,0,originally_observed_only,94,23,False,1071
imputation,RFECA_SVR(k=5),0.2,9,5,1.7999898965229368,1.252966837802281,4.526847168378483,0.16440029046833263,0.06310356871596971,0.9873659486211773,212,5804,1161,46,0,originally_observed_only,94,23,False,1071
imputation,RFECA_SVR(k=10),0.2,9,1,2.4661460287201122,1.607422762964859,6.018336949051431,0.26072109058276405,0.08813914616373107,0.9672316631127803,240,5804,1161,46,0,originally_observed_only,93,24,False,1071
imputation,RFECA_SVR(k=10),0.2,9,2,2.275026748819343,1.577677242090003,5.975357505321939,0.25626913359981784,0.08474332221340966,0.9692971298149621,264,5804,1161,46,0,originally_observed_only,93,24,False,1071
imputation,RFECA_SVR(k=10),0.2,9,3,2.2668600944440316,1.5102207014150923,6.8607048557185495,0.2868016202867202,0.0949692238577056,0.9615769326604715,244,5804,1161,46,0,originally_observed_only,94,23,False,1071
imputation,RFECA_SVR(k=10),0.2,9,4,2.2966781176620024,1.6290573862933817,5.0614622421275355,0.2119834475420275,0.07227160264484027,0.9777202353581833,201,5804,1161,46,0,originally_observed_only,94,23,False,1071
imputation,RFECA_SVR(k=10),0.2,9,5,1.9917041697674325,1.36232558940132,5.267649369046329,0.1913038046448447,0.07137249842512337,0.9820986745788737,212,5804,1161,46,0,originally_observed_only,94,23,False,1071
imputation,RFECA_SVR(k=20),0.2,9,1,2.6453180494012782,1.8671167452685713,6.598360820755022,0.28584837369681976,0.09941168727549843,0.9588198566225618,240,5804,1161,46,0,originally_observed_only,93,24,False,1071
imputation,RFECA_SVR(k=20),0.2,9,2,2.7563883383141436,1.9853157135856832,7.192233577520755,0.3084581074717566,0.10719940816883204,0.9524045448016473,264,5804,1161,46,0,originally_observed_only,93,24,False,1071
imputation,RFECA_SVR(k=20),0.2,9,3,2.4586078309545543,1.6326337199597514,6.67021781070478,0.2788385910787166,0.09892812583053626,0.9614393395852435,244,5804,1161,46,0,originally_observed_only,94,23,False,1071
imputation,RFECA_SVR(k=20),0.2,9,4,2.5366416433035273,1.7835455141478065,5.203649002991589,0.21793849340049987,0.07213076838253003,0.9766903854845724,201,5804,1161,46,0,originally_observed_only,94,23,False,1071
imputation,RFECA_SVR(k=20),0.2,9,5,2.3895107229081334,1.6532827741797624,5.902253327917342,0.21435054585128993,0.08294782634848444,0.9768970275363414,212,5804,1161,46,0,originally_observed_only,94,23,False,1071
imputation,MissForest,0.2,9,1,2.1381950299722723,1.2760159374999998,4.58013310014434,0.19841649063402145,0.06938247812346969,0.9815949189180457,240,5804,1161,46,0,originally_observed_only,93,24,False,1071
imputation,MissForest,0.2,9,2,1.6404698745602582,1.1607204450757573,4.14940391769394,0.1779582470163556,0.05994758262878388,0.9855335094320103,264,5804,1161,46,0,originally_observed_only,93,24,False,1071
imputation,MissForest,0.2,9,3,1.6916668143836453,1.1034531659836069,4.31849180858083,0.18052816349672168,0.06394491530696511,0.986176456256726,244,5804,1161,46,0,originally_observed_only,94,23,False,1071
imputation,MissForest,0.2,9,4,1.9554164263819367,1.318883457711443,3.931837823634211,0.1646726770167064,0.05595660599492418,0.986768171916823,201,5804,1161,46,0,originally_observed_only,94,23,False,1071
imputation,MissForest,0.2,9,5,1.7037925872685817,1.16847875,4.011566987710005,0.145686998805602,0.058212060197145025,0.98981708948135,212,5804,1161,46,0,originally_observed_only,94,23,False,1071
imputation,SimpleMean,0.3,0,1,2.7887172328725796,2.044839102809635,10.701626998576806,0.4636064556868421,0.1718245310510012,0.8936382222828496,368,5804,1741,46,0,originally_observed_only,93,24,False,1072
imputation,SimpleMean,0.3,0,2,3.1709157165372432,2.3319143005205825,9.597267473030312,0.4116043965651692,0.15702739325047996,0.9191811838868611,329,5804,1741,46,0,originally_observed_only,93,24,False,1072
imputation,SimpleMean,0.3,0,3,2.5873130250222127,1.9265787142411401,11.28869048060387,0.47190701084507963,0.18605596338056998,0.8958518921094755,363,5804,1741,46,0,originally_observed_only,94,23,False,1072
imputation,SimpleMean,0.3,0,4,3.0770166064060063,2.3235343139374818,10.45570650979878,0.4379044249282215,0.16463627800058164,0.9069882598143134,353,5804,1741,46,0,originally_observed_only,94,23,False,1072
imputation,SimpleMean,0.3,0,5,2.764996933804335,2.0380588690398747,10.183620595464452,0.3698358088182035,0.1655657200504999,0.9447863482736117,328,5804,1741,46,0,originally_observed_only,94,23,False,1072
imputation,"KNN(k=5,dist)",0.3,0,1,2.3701036360511565,1.524222746062963,6.68830363511199,0.28974479705226647,0.10093676361381891,0.9576058725381942,368,5804,1741,46,0,originally_observed_only,93,24,False,1072
imputation,"KNN(k=5,dist)",0.3,0,2,2.259346042879683,1.5287011819678664,5.7910879053100945,0.24836624064290916,0.08642227469553797,0.9691574503608822,329,5804,1741,46,0,originally_observed_only,93,24,False,1072
imputation,"KNN(k=5,dist)",0.3,0,3,1.7848758418508586,1.3254646606072253,6.177941336225133,0.25825970108432844,0.09169959691536513,0.9662725483908278,363,5804,1741,46,0,originally_observed_only,94,23,False,1072
imputation,"KNN(k=5,dist)",0.3,0,4,2.2652140327478683,1.582954055049268,6.5248160279366125,0.2732714243459587,0.092326623017517,0.9625351857154105,353,5804,1741,46,0,originally_observed_only,94,23,False,1072
imputation,"KNN(k=5,dist)",0.3,0,5,2.2169820878662456,1.4935500169502136,5.393011534185697,0.19585654866205293,0.08128921073590056,0.9806398028936265,328,5804,1741,46,0,originally_observed_only,94,23,False,1072
imputation,RFECA_SVR(k=5),0.3,0,1,2.6949410258396194,1.719241688433592,7.177525682395292,0.31093844353378136,0.10854085449686052,0.9509405591739503,368,5804,1741,46,0,originally_observed_only,93,24,False,1072
imputation,RFECA_SVR(k=5),0.3,0,2,2.1202516133659026,1.4844607587737249,6.246400299077301,0.26789352625955354,0.09019136353070242,0.964483027203781,329,5804,1741,46,0,originally_observed_only,93,24,False,1072
imputation,RFECA_SVR(k=5),0.3,0,3,2.444547149036148,1.668462504712836,10.134472411710993,0.42365663143300447,0.14273292549831315,0.9060803108884674,363,5804,1741,46,0,originally_observed_only,94,23,False,1072
imputation,RFECA_SVR(k=5),0.3,0,4,2.3802252972797615,1.6460481337261377,8.937065420825022,0.3743009130932073,0.11582126566346006,0.9334905978917418,353,5804,1741,46,0,originally_observed_only,94,23,False,1072
imputation,RFECA_SVR(k=5),0.3,0,5,2.1854517131897704,1.5675987770028477,6.135115206174748,0.22280732802231956,0.09139421380381627,0.975526881615395,328,5804,1741,46,0,originally_observed_only,94,23,False,1072
imputation,RFECA_SVR(k=10),0.3,0,1,2.7811244649551843,1.8170620774397208,8.344382152012535,0.3614879713996333,0.129915050734297,0.9324755216664652,368,5804,1741,46,0,originally_observed_only,93,24,False,1072
imputation,RFECA_SVR(k=10),0.3,0,2,2.3578779275693122,1.649301572167926,7.2083521648016164,0.30914939605049696,0.10799511199681094,0.9528604107885076,329,5804,1741,46,0,originally_observed_only,93,24,False,1072
imputation,RFECA_SVR(k=10),0.3,0,3,2.3798162807403913,1.67121831400447,8.628735747580452,0.3607115370032673,0.1297072367870474,0.9326813954483378,363,5804,1741,46,0,originally_observed_only,94,23,False,1072
imputation,RFECA_SVR(k=10),0.3,0,4,2.724791684979708,1.8418871300690918,8.031390874256813,0.3363695795084899,0.11520458815914597,0.944690757493238,353,5804,1741,46,0,originally_observed_only,94,23,False,1072
imputation,RFECA_SVR(k=10),0.3,0,5,2.213631231446994,1.5949435439608688,6.354460308381331,0.23077322507478953,0.0944908217933825,0.973534088470451,328,5804,1741,46,0,originally_observed_only,94,23,False,1072
imputation,RFECA_SVR(k=20),0.3,0,1,2.9162905885820303,1.9958831399130035,9.766746764113229,0.4231063978873148,0.15206727893189448,0.9060895542633909,368,5804,1741,46,0,originally_observed_only,93,24,False,1072
imputation,RFECA_SVR(k=20),0.3,0,2,2.8063753453167437,1.9290298396784404,9.199828015799705,0.39455914608900006,0.1359787879685644,0.9205182146540043,329,5804,1741,46,0,originally_observed_only,93,24,False,1072
imputation,RFECA_SVR(k=20),0.3,0,3,2.8820104449553106,2.042571497980096,10.02637279554368,0.4191376868462371,0.14890675808095505,0.9080647738953262,363,5804,1741,46,0,originally_observed_only,94,23,False,1072
imputation,RFECA_SVR(k=20),0.3,0,4,3.3103708277140256,2.2009620299420045,10.434596809225763,0.43702031142702763,0.1427333909979798,0.9083048398242907,353,5804,1741,46,0,originally_observed_only,94,23,False,1072
imputation,RFECA_SVR(k=20),0.3,0,5,2.371279020192242,1.773588520876789,6.88943219869197,0.2502016552576812,0.09981757139945285,0.968389539111092,328,5804,1741,46,0,originally_observed_only,94,23,False,1072
imputation,MissForest,0.3,0,1,2.1620038680661824,1.3103408899456521,6.257962449900015,0.27110193539779737,0.0921120318612593,0.9637052392957108,368,5804,1741,46,0,originally_observed_only,93,24,False,1072
imputation,MissForest,0.3,0,2,1.9282205742088923,1.2660988449848023,4.688497338572558,0.20107870529435481,0.07171283627363081,0.9804774598163833,329,5804,1741,46,0,originally_observed_only,93,24,False,1072
imputation,MissForest,0.3,0,3,1.6804220711180895,1.1681990289256199,5.989036137874014,0.2503627986366847,0.08760376203911278,0.9704061811274853,363,5804,1741,46,0,originally_observed_only,94,23,False,1072
imputation,MissForest,0.3,0,4,2.052104560215045,1.4337702407932011,6.6466721785060745,0.2783749864523623,0.08793319212037294,0.9633961927124852,353,5804,1741,46,0,originally_observed_only,94,23,False,1072
imputation,MissForest,0.3,0,5,1.9290184108758377,1.2465401524390243,4.921459730877014,0.17873132871287084,0.07099966270050029,0.9848037583168823,328,5804,1741,46,0,originally_observed_only,94,23,False,1072
imputation,SimpleMean,0.3,1,1,2.6489324752779697,1.957072615520413,10.096072985528124,0.4373731782839035,0.16087991066135768,0.9054014288934238,336,5804,1741,46,0,originally_observed_only,93,24,False,1073
imputation,SimpleMean,0.3,1,2,2.9645199541025447,2.1704036914813427,10.053707709577566,0.43118005272563825,0.15946828981783612,0.9127550994696099,357,5804,1741,46,0,originally_observed_only,93,24,False,1073
imputation,SimpleMean,0.3,1,3,2.5629996764138454,1.9003439617062479,10.2251912232386,0.42744899718605334,0.16655122928890698,0.9147598694425826,366,5804,1741,46,0,originally_observed_only,94,23,False,1073
imputation,SimpleMean,0.3,1,4,2.9062159960911096,2.200697573961245,9.867223140593884,0.41325764748377203,0.15223893592813478,0.9202462245581036,346,5804,1741,46,0,originally_observed_only,94,23,False,1073
imputation,SimpleMean,0.3,1,5,2.9632858970778053,2.1509525649422154,10.014973417577393,0.3637110946407579,0.16215669940057584,0.9446366062617703,336,5804,1741,46,0,originally_observed_only,94,23,False,1073
